ticker,ym,retorno,pred,media_ingenua,refit_em,melhor_iter,quintil
VULC3,202012,-0.0293335870764193,0.0114248916506767,0.0182769116776571,202007,155,1
VVAR3,202012,0.016849199663016,0.0183343812823296,0.0182769116776571,202007,155,1
WEGE3,202012,-0.0399731662866291,0.0306164249777794,0.0182769116776571,202007,155,3
WIZS3,202012,0.202875399361022,0.0952655225992203,0.0182769116776571,202007,155,5
YDUQ3,202012,-0.113213788889057,0.077548086643219,0.0182769116776571,202007,155,5
AALR3,202101,-0.0177777608235677,0.056092880666256,0.0205541263126678,202101,185,3
ABCB4,202101,0.0356986751030952,0.0645486563444138,0.0205541263126678,202101,185,4
ABEV3,202101,-0.0228907428828876,0.0658620223402977,0.0205541263126678,202101,185,5
AGRO3,202101,0.516285273656675,0.0652755275368691,0.0205541263126678,202101,185,4
ALPA3,202101,0.0890150240176868,0.0196275915950537,0.0205541263126678,202101,185,1
ALPA4,202101,0.0784473850519794,0.0200637057423592,0.0205541263126678,202101,185,1
ALSO3,202101,-0.0672238372093023,0.0171946790069342,0.0205541263126678,202101,185,1
ALUP11,202101,0.0724897895030745,0.0686457455158234,0.0205541263126678,202101,185,5
AMAR3,202101,-0.00740739367914345,0.0769411101937294,0.0205541263126678,202101,185,5
ANIM3,202101,0.0819999959459907,0.0198702849447727,0.0205541263126678,202101,185,1
APER3,202101,0.0330179571345819,0.0636086836457253,0.0205541263126678,202101,185,4
ARZZ3,202101,0.0753375977256576,0.0498618558049202,0.0205541263126678,202101,185,3
AZUL4,202101,0.0171730515191546,0.0692344531416893,0.0205541263126678,202101,185,5
B3SA3,202101,-0.0571220790782797,0.023899007588625,0.0205541263126678,202101,185,2
BBAS3,202101,-0.0266011939619548,0.0503498874604702,0.0205541263126678,202101,185,3
BBDC3,202101,-0.0321440966925771,0.0663642808794975,0.0205541263126678,202101,185,5
BBDC4,202101,-0.0192631713174235,0.0658879056572914,0.0205541263126678,202101,185,5
BBRK3,202101,0.138728323699422,0.0420137494802475,0.0205541263126678,202101,185,2
BBSE3,202101,-0.0791751398410233,0.0663367882370949,0.0205541263126678,202101,185,5
BEEF11,202101,0.0672853828306266,0.014639507047832,0.0205541263126678,202101,185,1
BEEF3,202101,0.00935548788609997,0.0740989446640015,0.0205541263126678,202101,185,5
BIDI11,202101,0.47852721587646,0.0212962534278631,0.0205541263126678,202101,185,1
BIDI3,202101,0.445546442876216,0.0224426463246346,0.0205541263126678,202101,185,1
BIDI4,202101,0.494817658349328,0.0236635766923428,0.0205541263126678,202101,185,2
BKBR3,202101,0.0237849017580145,0.017088808119297,0.0205541263126678,202101,185,1
BMGB4,202101,-0.0558882780444265,0.0655254423618317,0.0205541263126678,202101,185,4
BOBR4,202101,0.0627614436673285,0.0477202273905277,0.0205541263126678,202101,185,3
BPAC11,202101,0.102524534873831,0.0204252172261477,0.0205541263126678,202101,185,1
BPAC3,202101,0.13069277944974,0.0176274348050356,0.0205541263126678,202101,185,1
BPAC5,202101,0.0634920706513249,0.0191576406359673,0.0205541263126678,202101,185,1
BPAN4,202101,0.673339399454049,0.0668147727847099,0.0205541263126678,202101,185,5
BRAP3,202101,0.183583948585998,0.0260299798101187,0.0205541263126678,202101,185,2
BRAP4,202101,0.150932276954719,0.025430578738451,0.0205541263126678,202101,185,2
BRDT3,202101,0.0194746376811596,0.068898044526577,0.0205541263126678,202101,185,5
BRFS3,202101,-0.175654242664552,0.059978760778904,0.0205541263126678,202101,185,4
BRGE3,202101,-0.0185387131952017,0.0470605753362179,0.0205541263126678,202101,185,3
BRIV3,202101,-0.014014014014014,0.049283143132925,0.0205541263126678,202101,185,3
BRKM5,202101,0.322751475783525,0.042655386030674,0.0205541263126678,202101,185,2
BRML3,202101,-0.0592885375494071,0.028245760127902,0.0205541263126678,202101,185,2
BRPR3,202101,0.0602344230763034,0.0599147193133831,0.0205541263126678,202101,185,4
BRSR3,202101,0.00647505448179575,0.0433081537485123,0.0205541263126678,202101,185,2
BRSR6,202101,0.0174419815860734,0.0600736327469349,0.0205541263126678,202101,185,4
BTOW3,202101,0.108148148148148,0.0692749321460724,0.0205541263126678,202101,185,5
CAML3,202101,-0.0215053490456235,0.0686324685811997,0.0205541263126678,202101,185,5
CARD3,202101,0.471708683473389,0.0203316621482372,0.0205541263126678,202101,185,1
CCPR3,202101,0.052405498281787,0.0588903278112412,0.0205541263126678,202101,185,4
CCRO3,202101,-0.0681114551083591,0.0641094073653221,0.0205541263126678,202101,185,4
CEAB3,202101,0.0449915080366741,0.0592744871973991,0.0205541263126678,202101,185,4
CESP3,202101,-0.136734077875038,0.0634900853037834,0.0205541263126678,202101,185,4
CESP6,202101,-0.1015625,0.0679695084691048,0.0205541263126678,202101,185,5
CGRA4,202101,0.102276499109762,0.0448896996676922,0.0205541263126678,202101,185,3
CIEL3,202101,-0.0725806451612904,0.0684691518545151,0.0205541263126678,202101,185,5
CLSC4,202101,0.0956873204550679,0.0609812289476395,0.0205541263126678,202101,185,4
CMIG3,202101,0.0696642981327442,0.0466205254197121,0.0205541263126678,202101,185,3
CMIG4,202101,0.0621643914488608,0.0503726825118065,0.0205541263126678,202101,185,3
COCE5,202101,0.0684582623583359,0.0614371821284294,0.0205541263126678,202101,185,4
COGN3,202101,-0.0276381840494948,0.075538657605648,0.0205541263126678,202101,185,5
CPFE3,202101,-0.0351741883852179,0.0667571872472763,0.0205541263126678,202101,185,5
CPLE3,202101,-0.194423734884497,0.0200443528592587,0.0205541263126678,202101,185,1
CPLE6,202101,-0.122019635343618,0.0623876638710499,0.0205541263126678,202101,185,4
CRDE3,202101,0.0874704491725769,0.0240612830966711,0.0205541263126678,202101,185,2
CRFB3,202101,-0.0645994832041343,0.0524932444095612,0.0205541263126678,202101,185,3
CRIV4,202101,-0.0125391849529781,0.0478221066296101,0.0205541263126678,202101,185,3
CRPG5,202101,-0.0100594878611182,0.0400136411190033,0.0205541263126678,202101,185,2
CSAN3,202101,-0.0148764452780384,0.0312521606683731,0.0205541263126678,202101,185,2
CSMG3,202101,0.113244748946585,0.0682060793042183,0.0205541263126678,202101,185,5
CSNA3,202101,0.297889014679773,0.0773324742913246,0.0205541263126678,202101,185,5
CTNM4,202101,0.231343235117632,0.0418994538486004,0.0205541263126678,202101,185,2
CVCB3,202101,0.215517309916001,0.0164734497666359,0.0205541263126678,202101,185,1
CYRE3,202101,-0.00290511595844212,0.0211155880242586,0.0205541263126678,202101,185,1
DIRR3,202101,0.030595568366381,0.0634085536003113,0.0205541263126678,202101,185,4
DMMO11,202101,-0.0476190476190476,0.0471455566585064,0.0205541263126678,202101,185,3
DMMO3,202101,-0.0638297872340425,0.0435880348086357,0.0205541263126678,202101,185,2
DTEX3,202101,0.268057784911717,0.0695977658033371,0.0205541263126678,202101,185,5
EALT4,202101,0.41890182231554,0.0512178875505924,0.0205541263126678,202101,185,3
ECOR3,202101,0.0264505239330901,0.0647571757435799,0.0205541263126678,202101,185,4
EGIE3,202101,-0.0277311928712412,0.0641681775450707,0.0205541263126678,202101,185,4
ELET3,202101,0.0735337029471841,0.0342208370566368,0.0205541263126678,202101,185,2
ELET6,202101,0.0623384085033034,0.0385711528360844,0.0205541263126678,202101,185,2
EMAE4,202101,0.357852814112003,0.0321909040212631,0.0205541263126678,202101,185,2
EMBR3,202101,0.099214846538187,0.0774702429771423,0.0205541263126678,202101,185,5
ENAT3,202101,-0.038607594936709,0.0641578808426857,0.0205541263126678,202101,185,4
ENBR3,202101,-0.0505305709954522,0.0655975416302681,0.0205541263126678,202101,185,4
ENEV3,202101,-0.121556921790715,0.0178059823811054,0.0205541263126678,202101,185,1
ENGI11,202101,-0.0245411022586471,0.0639736577868462,0.0205541263126678,202101,185,4
EQPA3,202101,0.155350251891905,0.0196928903460503,0.0205541263126678,202101,185,1
EQTL3,202101,0.00967751885243673,0.0212098937481642,0.0205541263126678,202101,185,1
ETER3,202101,0.32337218413079,0.0321162082254887,0.0205541263126678,202101,185,2
EUCA4,202101,0.349999989045793,0.0232426058501005,0.0205541263126678,202101,185,1
EVEN3,202101,-0.0111187143002479,0.0694757923483849,0.0205541263126678,202101,185,5
EZTC3,202101,0.0213134292269364,0.0596453845500946,0.0205541263126678,202101,185,4
FESA4,202101,0.320810001626246,0.0631066635251045,0.0205541263126678,202101,185,4
FLRY3,202101,-0.00195295396406647,0.0665048882365227,0.0205541263126678,202101,185,5
FRAS3,202101,-0.0398341661698391,0.056215725839138,0.0205541263126678,202101,185,3
GEPA3,202101,0.000487950887367417,0.0482345707714558,0.0205541263126678,202101,185,3
GEPA4,202101,0.00409620561893731,0.0460465364158154,0.0205541263126678,202101,185,3
GFSA3,202101,-0.00869557469927928,0.0613391548395157,0.0205541263126678,202101,185,4
GGBR3,202101,0.139851410546307,0.0205416064709425,0.0205541263126678,202101,185,1
GGBR4,202101,0.099272006546514,0.0690731853246689,0.0205541263126678,202101,185,5
GNDI3,202101,-0.0184782608695653,0.018440367653966,0.0205541263126678,202101,185,1
GOAU3,202101,0.202276488760049,0.0645709335803986,0.0205541263126678,202101,185,4
GOAU4,202101,0.108128188962406,0.0315946005284786,0.0205541263126678,202101,185,2
GOLL4,202101,0.0901906090190607,0.0514974519610405,0.0205541263126678,202101,185,3
GPCP3,202101,0.652380952380953,0.0375567115843296,0.0205541263126678,202101,185,2
GRND3,202101,0.0966274481075668,0.0166361294686794,0.0205541263126678,202101,185,1
GUAR3,202101,0.223924142961342,0.024019829928875,0.0205541263126678,202101,185,2
HAPV3,202101,-0.0295698878664842,0.0487653538584709,0.0205541263126678,202101,185,3
HBOR3,202101,-0.034482770064268,0.0660586208105087,0.0205541263126678,202101,185,5
HGTX3,202101,0.704164077066501,0.0173015259206295,0.0205541263126678,202101,185,1
HYPE3,202101,0.0821106850188205,0.0213678888976574,0.0205541263126678,202101,185,1
IGTA3,202101,-0.0160427807486632,0.0663489103317261,0.0205541263126678,202101,185,5
IRBR3,202101,-0.00652544473437033,0.0507895015180111,0.0205541263126678,202101,185,3
ITSA3,202101,-0.00257401094201637,0.0648293867707253,0.0205541263126678,202101,185,4
ITSA4,202101,-0.0231224938350926,0.0216338336467743,0.0205541263126678,202101,185,1
ITUB3,202101,-0.0230242426317904,0.0683994889259338,0.0205541263126678,202101,185,5
ITUB4,202101,-0.0131456014317219,0.0328120179474354,0.0205541263126678,202101,185,2
JBSS3,202101,-0.00528401585204752,0.0612202845513821,0.0205541263126678,202101,185,4
JHSF3,202101,0.0125079652978186,0.067157655954361,0.0205541263126678,202101,185,5
JOPA3,202101,0.025839197293305,0.0442096740007401,0.0205541263126678,202101,185,3
JPSA3,202101,0.00524737631184413,0.0585875064134598,0.0205541263126678,202101,185,4
KEPL3,202101,0.157396498848208,0.0190632287412882,0.0205541263126678,202101,185,1
KLBN11,202101,0.00904850553282466,0.0281665064394474,0.0205541263126678,202101,185,2
KLBN4,202101,0.00547431158090217,0.0563682541251183,0.0205541263126678,202101,185,3
KROT11,202101,-0.0276381909547738,0.0962109491229057,0.0205541263126678,202101,185,5
LAME3,202101,-0.0456730769230769,0.0548782832920551,0.0205541263126678,202101,185,3
LAME4,202101,-0.0670840787119857,0.0289857797324657,0.0205541263126678,202101,185,2
LCAM3,202101,0.0641646489104115,0.0416630432009697,0.0205541263126678,202101,185,2
LEVE3,202101,0.160941649378274,0.0569138079881668,0.0205541263126678,202101,185,4
LIGT3,202101,-0.114096637675351,0.0184159222990274,0.0205541263126678,202101,185,1
LINX3,202101,0.00132275132275139,0.0323773995041847,0.0205541263126678,202101,185,2
LLIS3,202101,0.0583941605839415,0.0821136012673378,0.0205541263126678,202101,185,5
LOGG3,202101,0.0303771285075922,0.0691390633583069,0.0205541263126678,202101,185,5
LOGN3,202101,0.307490096543545,0.0444039255380631,0.0205541263126678,202101,185,3
LPSB3,202101,-0.0124998746558607,0.0442244932055473,0.0205541263126678,202101,185,3
LREN3,202101,-0.0429434888158443,0.022291773930192,0.0205541263126678,202101,185,1
LUXM4,202101,0.0213192961469428,0.0568961203098297,0.0205541263126678,202101,185,4
MDIA3,202101,-0.131381388122098,0.0273816231638193,0.0205541263126678,202101,185,2
MEAL3,202101,-0.0285714020313264,0.0864971056580544,0.0205541263126678,202101,185,5
MGLU3,202101,-0.0103754683138728,0.0246026180684567,0.0205541263126678,202101,185,2
MILS3,202101,0.217194593185621,0.0627853944897652,0.0205541263126678,202101,185,4
MOVI3,202101,0.00477603780216351,0.0641504377126694,0.0205541263126678,202101,185,4
MRFG3,202101,0.101078932424759,0.0692230388522148,0.0205541263126678,202101,185,5
MRVE3,202101,-0.0318183824592305,0.0406980216503143,0.0205541263126678,202101,185,2
MTSA4,202101,0.307936267397023,0.0647263303399086,0.0205541263126678,202101,185,4
MULT3,202101,-0.0596162177052388,0.0183602198958397,0.0205541263126678,202101,185,1
MYPK3,202101,0.131338428154676,0.0646452605724335,0.0205541263126678,202101,185,4
NEOE3,202101,-0.0390390390390389,0.0468265935778618,0.0205541263126678,202101,185,3
NTCO3,202101,0.0124636476942253,0.0216573998332024,0.0205541263126678,202101,185,1
ODPV3,202101,-0.0288973384030419,0.0655147805809975,0.0205541263126678,202101,185,4
OFSA3,202101,0.0256697781484938,0.0403717644512653,0.0205541263126678,202101,185,2
OIBR3,202101,-0.109947643979058,0.0363314561545849,0.0205541263126678,202101,185,2
OIBR4,202101,-0.111940298507463,0.0394978784024715,0.0205541263126678,202101,185,2
OMGE3,202101,-0.00254452926208637,0.017512371763587,0.0205541263126678,202101,185,1
PARD3,202101,-0.0899854862119014,0.0640560612082481,0.0205541263126678,202101,185,4
PATI3,202101,0.64712246388052,0.0579068288207054,0.0205541263126678,202101,185,4
PCAR3,202101,0.227546708693421,0.0678033232688904,0.0205541263126678,202101,185,5
PDTC3,202101,0.520610536169328,0.0631567612290382,0.0205541263126678,202101,185,4
PETR3,202101,-0.00229265112593324,0.0696114972233772,0.0205541263126678,202101,185,5
PETR4,202101,0.013068393299642,0.0324851237237453,0.0205541263126678,202101,185,2
PFRM3,202101,0.0188033429678109,0.0500101409852505,0.0205541263126678,202101,185,3
PNVL3,202101,0.0270270117425,0.0180746484547853,0.0205541263126678,202101,185,1
POMO4,202101,-0.0678574387382701,0.0595647506415844,0.0205541263126678,202101,185,4
POSI3,202101,0.627536098824018,0.0215173475444317,0.0205541263126678,202101,185,1
PRIO3,202101,-0.00758554570653058,0.0116586424410343,0.0205541263126678,202101,185,1
PSSA3,202101,0.0889619145880318,0.0438553355634213,0.0205541263126678,202101,185,2
PTBL3,202101,0.330735102833128,0.0160467885434628,0.0205541263126678,202101,185,1
PTNT4,202101,0.0494845360824743,0.0553985387086868,0.0205541263126678,202101,185,3
QUAL3,202101,-0.108731620396831,0.0666112750768662,0.0205541263126678,202101,185,5
RADL3,202101,0.0494813383482335,0.0224376898258924,0.0205541263126678,202101,185,1
RAIL3,202101,-0.0123456814783418,0.0212098937481642,0.0205541263126678,202101,185,1
RANI3,202101,0.250506993134887,0.0521505065262318,0.0205541263126678,202101,185,3
RAPT3,202101,0.0879556251737257,0.0630225092172623,0.0205541263126678,202101,185,4
RAPT4,202101,0.0415140380015846,0.0659580081701279,0.0205541263126678,202101,185,5
RCSL4,202101,-0.0196078836409361,0.047429520636797,0.0205541263126678,202101,185,3
RDNI3,202101,0.181707317073171,0.0661525130271912,0.0205541263126678,202101,185,5
RENT3,202101,0.0765109562693696,0.0225629452615976,0.0205541263126678,202101,185,1
ROMI3,202101,0.165595864422403,0.0646713897585869,0.0205541263126678,202101,185,4
RPAD3,202101,0.12145112288194,0.0485242567956448,0.0205541263126678,202101,185,3
SANB11,202101,-0.0244950033144656,0.019677022472024,0.0205541263126678,202101,185,1
SAPR11,202101,-0.02954558916209,0.0613549835979939,0.0205541263126678,202101,185,4
SAPR4,202101,-0.03619904315957,0.043573159724474,0.0205541263126678,202101,185,2
SBSP3,202101,0.0480931586648155,0.0487044602632523,0.0205541263126678,202101,185,3
SCAR3,202101,-0.0455696125008995,0.0486561581492424,0.0205541263126678,202101,185,3
SEER3,202101,0.0488202423175108,0.0170143861323595,0.0205541263126678,202101,185,1
SGPS3,202101,0.428571428571429,0.0502441860735416,0.0205541263126678,202101,185,3
SHOW3,202101,0.32000002179827,0.0615760311484337,0.0205541263126678,202101,185,4
SHUL4,202101,0.449148561587232,0.0298397764563561,0.0205541263126678,202101,185,2
SLCE3,202101,0.115953784506261,0.0688478574156761,0.0205541263126678,202101,185,5
SMLS3,202101,0.00610328638497637,0.0633174180984497,0.0205541263126678,202101,185,4
SMTO3,202101,0.0509104373731393,0.0660946443676949,0.0205541263126678,202101,185,5
SQIA3,202101,0.00352422907489003,0.0427225343883038,0.0205541263126678,202101,185,2
STBP3,202101,0.0351906158357771,0.0449006892740726,0.0205541263126678,202101,185,3
SULA11,202101,-0.0427275387767048,0.0187302120029926,0.0205541263126678,202101,185,1
SUZB3,202101,0.00175060854502695,0.0706816464662552,0.0205541263126678,202101,185,5
TAEE11,202101,0.0739978620323425,0.0695327669382095,0.0205541263126678,202101,185,5
TASA3,202101,0.134289542175685,0.0305603351444006,0.0205541263126678,202101,185,2
TASA4,202101,0.151609845232289,0.0723214596509934,0.0205541263126678,202101,185,5
TCSA3,202101,0.120218526908044,0.0391340218484402,0.0205541263126678,202101,185,2
TECN3,202101,0.440789605321666,0.04408148676157,0.0205541263126678,202101,185,3
TEND3,202101,-0.00346284120182383,0.0279140491038561,0.0205541263126678,202101,185,2
TESA3,202101,0.1195,0.0216863136738539,0.0205541263126678,202101,185,1
TGMA3,202101,0.213037930140751,0.0425893887877464,0.0205541263126678,202101,185,2
TIMS3,202101,-0.0378847841796198,0.0522144809365273,0.0205541263126678,202101,185,3
TOTS3,202101,0.0781294990552297,0.0204240754246712,0.0205541263126678,202101,185,1
TPIS3,202101,0.576923182930633,0.0528329946100712,0.0205541263126678,202101,185,3
TRIS3,202101,0.0100900810583768,0.0553170815110207,0.0205541263126678,202101,185,3
TRPL4,202101,0.0659297275957365,0.0479667708277702,0.0205541263126678,202101,185,3
TUPY3,202101,0.123261448205613,0.0466311015188694,0.0205541263126678,202101,185,3
UCAS3,202101,0.303317523696808,0.0519320294260979,0.0205541263126678,202101,185,3
UGPA3,202101,-0.00471448589769385,0.0503726825118065,0.0205541263126678,202101,185,3
UNIP3,202101,0.165028488859844,0.0419186800718308,0.0205541263126678,202101,185,2
UNIP6,202101,0.158610913043093,0.0797991454601288,0.0205541263126678,202101,185,5
USIM3,202101,0.302839006623759,0.0236204620450735,0.0205541263126678,202101,185,2
USIM5,202101,0.320465510622844,0.0699275359511375,0.0205541263126678,202101,185,5
VALE3,202101,0.112789793709511,0.0241279173642397,0.0205541263126678,202101,185,2
VIVA3,202101,0.0190747408231766,0.0308054313063622,0.0205541263126678,202101,185,2
VIVT3,202101,0.00133519234107893,0.052342414855957,0.0205541263126678,202101,185,3
VLID3,202101,0.0584346903421686,0.0638029202818871,0.0205541263126678,202101,185,4
VULC3,202101,0.0439559108554555,0.0169364102184773,0.0205541263126678,202101,185,1
VVAR3,202101,-0.019884009942005,0.0471066012978554,0.0205541263126678,202101,185,3
WEGE3,202101,-0.0608908038119433,0.0188036803156137,0.0205541263126678,202101,185,1
WIZS3,202101,0.527224435590969,0.0696231722831726,0.0205541263126678,202101,185,5
YDUQ3,202101,0.11295206655654,0.0515054389834404,0.0205541263126678,202101,185,3
AALR3,202102,0.38800907759845,0.0426458865404129,0.0205541263126678,202101,185,2
ABCB4,202102,0.16554065986849,0.068062387406826,0.0205541263126678,202101,185,4
ABEV3,202102,0.201472536108478,0.0493062771856785,0.0205541263126678,202101,185,2
AGRO3,202102,-0.0580551628715164,0.0627915933728218,0.0205541263126678,202101,185,3
ALPA3,202102,0.17246393484058,0.0195027589797974,0.0205541263126678,202101,185,1
ALPA4,202102,0.190284551389755,0.0241875443607569,0.0205541263126678,202101,185,1
ALSO3,202102,0.168679392286716,0.0630137473344803,0.0205541263126678,202101,185,3
ALUP11,202102,0.0289040481792056,0.068244956433773,0.0205541263126678,202101,185,4
AMAR3,202102,0.440298463338582,0.0763089507818222,0.0205541263126678,202101,185,5
ANIM3,202102,0.164510224841818,0.0227602701634169,0.0205541263126678,202101,185,1
APER3,202102,-0.019626168224299,0.0700799971818924,0.0205541263126678,202101,185,5
ARZZ3,202102,0.171579643093192,0.0639166608452797,0.0205541263126678,202101,185,3
AZUL4,202102,0.116883116883117,0.0637682899832726,0.0205541263126678,202101,185,3
B3SA3,202102,0.0217475000766361,0.0381308495998383,0.0205541263126678,202101,185,2
BBAS3,202102,0.144227970405329,0.0719176307320595,0.0205541263126678,202101,185,5
BBDC3,202102,0.106848023955475,0.0697970017790794,0.0205541263126678,202101,185,5
BBDC4,202102,0.111130714233723,0.0698630064725876,0.0205541263126678,202101,185,5
BBRK3,202102,-0.121827411167513,0.0237448420375586,0.0205541263126678,202101,185,1
BBSE3,202102,0.0479175919090742,0.0699918568134308,0.0205541263126678,202101,185,5
BEEF11,202102,0.0543478260869565,0.0326238721609116,0.0205541263126678,202101,185,1
BEEF3,202102,0.0237604513533922,0.0742626562714577,0.0205541263126678,202101,185,5
BEES3,202102,0.034213196635458,0.0677747428417206,0.0205541263126678,202101,185,4
BIDI11,202102,-0.705092792403971,0.0283030848950148,0.0205541263126678,202101,185,1
BIDI3,202102,-0.699168755772529,0.0296863466501236,0.0205541263126678,202101,185,1
BIDI4,202102,-0.708012326656395,0.0311886537820101,0.0205541263126678,202101,185,1
BKBR3,202102,0.0757575757575757,0.0203361865133047,0.0205541263126678,202101,185,1
BMGB4,202102,0.0507399710234533,0.0737974792718887,0.0205541263126678,202101,185,5
BPAC11,202102,0.159345962290195,0.0206454619765282,0.0205541263126678,202101,185,1
BPAC3,202102,0.358586666652162,0.026920149102807,0.0205541263126678,202101,185,1
BPAC5,202102,0.0533579744625368,0.0294339396059513,0.0205541263126678,202101,185,1
BPAN4,202102,0.240891789015769,0.0692834258079529,0.0205541263126678,202101,185,4
BRAP3,202102,0,0.0648451149463654,0.0205541263126678,202101,185,3
BRAP4,202102,0.00281643946969812,0.0718275830149651,0.0205541263126678,202101,185,5
BRDT3,202102,0.146157263438472,0.0647254660725594,0.0205541263126678,202101,185,3
BRFS3,202102,0.239057239057239,0.0632482841610909,0.0205541263126678,202101,185,3
BRGE3,202102,0.0444444444444445,0.062728688120842,0.0205541263126678,202101,185,3
BRIV3,202102,0.0507614213197969,0.0649983212351799,0.0205541263126678,202101,185,3
BRKM5,202102,-0.0462857350777954,0.0631442219018936,0.0205541263126678,202101,185,3
BRML3,202102,0.17436974789916,0.0629672855138779,0.0205541263126678,202101,185,3
BRPR3,202102,0.070234195018744,0.0618154145777226,0.0205541263126678,202101,185,3
BRSR3,202102,0.0836762635866064,0.0296278242021799,0.0205541263126678,202101,185,1
BRSR6,202102,0.117758299005565,0.0634879618883133,0.0205541263126678,202101,185,3
BTOW3,202102,-0.112448009506833,0.0527980662882328,0.0205541263126678,202101,185,2
CAML3,202102,0.00399596664819035,0.063364565372467,0.0205541263126678,202101,185,3
CARD3,202102,-0.0513894175866007,0.0229530613869429,0.0205541263126678,202101,185,1
CCPR3,202102,0.00408163265306127,0.0494702272117138,0.0205541263126678,202101,185,2
CCRO3,202102,0.144518272425249,0.0659453645348549,0.0205541263126678,202101,185,4
CEAB3,202102,0.141348483356625,0.0616300217807293,0.0205541263126678,202101,185,3
CESP3,202102,-0.0178321678321679,0.0507801398634911,0.0205541263126678,202101,185,2
CESP6,202102,-0.0446640316205533,0.0532119311392307,0.0205541263126678,202101,185,2
CGRA4,202102,-0.0436300513091292,0.0636613368988037,0.0205541263126678,202101,185,3
CIEL3,202102,0.220289855072464,0.0670024007558823,0.0205541263126678,202101,185,4
CLSC4,202102,0.0799872180339709,0.0642688274383545,0.0205541263126678,202101,185,3
CMIG3,202102,0.118509404286586,0.0457228943705559,0.0205541263126678,202101,185,2
CMIG4,202102,0.144612352428231,0.0675645917654038,0.0205541263126678,202101,185,4
COCE5,202102,-0.007839839094402,0.0494004786014557,0.0205541263126678,202101,185,2
COGN3,202102,0.0904392927780016,0.105032868683338,0.0205541263126678,202101,185,5
CPFE3,202102,0.030947473135204,0.0658908933401108,0.0205541263126678,202101,185,4
CPLE3,202102,0.0527275484506018,0.0442499741911888,0.0205541263126678,202101,185,2
CPLE6,202102,0.0191693290734825,0.0717072039842606,0.0205541263126678,202101,185,5
CRDE3,202102,0.0739130434782609,0.030401261523366,0.0205541263126678,202101,185,1
CRFB3,202102,0.0313075506445673,0.0673555135726929,0.0205541263126678,202101,185,4
CRIV4,202102,-0.0126984126984128,0.0636792033910751,0.0205541263126678,202101,185,3
CRPG5,202102,0.195235964411328,0.081612654030323,0.0205541263126678,202101,185,5
CSAN3,202102,0.0501116081799096,0.0694983750581741,0.0205541263126678,202101,185,4
CSMG3,202102,0.044021367192383,0.0703746005892754,0.0205541263126678,202101,185,5
CSNA3,202102,-0.074521293919336,0.0750385373830795,0.0205541263126678,202101,185,5
CTNM4,202102,-0.00454541415222365,0.0600058771669865,0.0205541263126678,202101,185,3
CVCB3,202102,0.03838135976913,0.0613298155367374,0.0205541263126678,202101,185,3
CYRE3,202102,0.0157246320781463,0.0297980736941099,0.0205541263126678,202101,185,1
DIRR3,202102,0.11984925265512,0.0465713180601597,0.0205541263126678,202101,185,2
DMMO11,202102,-0.1,0.0460118427872658,0.0205541263126678,202101,185,2
DMMO3,202102,-0.0113636363636364,0.0723521858453751,0.0205541263126678,202101,185,5
DTEX3,202102,-0.131645569620253,0.067631721496582,0.0205541263126678,202101,185,4
EALT4,202102,0.0173913234675087,0.066302202641964,0.0205541263126678,202101,185,4
ECOR3,202102,0.0382377266284817,0.064971424639225,0.0205541263126678,202101,185,3
EGIE3,202102,-0.00323376653309815,0.065646804869175,0.0205541263126678,202101,185,4
ELET3,202102,0.19162815982604,0.0843694284558296,0.0205541263126678,202101,185,5
ELET6,202102,0.178474851270957,0.0775792449712753,0.0205541263126678,202101,185,5
EMAE4,202102,0.145524810744396,0.0729095041751862,0.0205541263126678,202101,185,5
EMBR3,202102,0.122077922077922,0.0675891488790512,0.0205541263126678,202101,185,4
ENAT3,202102,0.0138248847926268,0.0695042088627815,0.0205541263126678,202101,185,4
ENBR3,202102,-0.00745077168706765,0.0677884221076965,0.0205541263126678,202101,185,4
ENEV3,202102,0.258350305962382,0.0234516765922308,0.0205541263126678,202101,185,1
ENGI11,202102,0.0543972731212237,0.0661989226937294,0.0205541263126678,202101,185,4
EQPA3,202102,0.0485650236264668,0.041489165276289,0.0205541263126678,202101,185,2
EQTL3,202102,0.0166545605249842,0.0279439408332109,0.0205541263126678,202101,185,1
ETER3,202102,0.286290543479858,0.0216863341629505,0.0205541263126678,202101,185,1
EUCA4,202102,-0.121228452939211,0.0223326720297337,0.0205541263126678,202101,185,1
EVEN3,202102,0.0879918607215784,0.0679969042539597,0.0205541263126678,202101,185,4
EZTC3,202102,-0.0362118606349365,0.0695940926671028,0.0205541263126678,202101,185,4
FESA4,202102,-0.119333204806643,0.0253566782921553,0.0205541263126678,202101,185,1
FLRY3,202102,0.0360077068057114,0.07434993237257,0.0205541263126678,202101,185,5
FRAS3,202102,0.00679690651330844,0.0708695650100708,0.0205541263126678,202101,185,5
GEPA4,202102,-0.00220778668483401,0.0506978668272495,0.0205541263126678,202101,185,2
GFSA3,202102,-0.0460527119955363,0.0603255107998848,0.0205541263126678,202101,185,3
GGBR3,202102,0.0182726386366046,0.0233629643917084,0.0205541263126678,202101,185,1
GGBR4,202102,0.00255624332261295,0.0728502497076988,0.0205541263126678,202101,185,5
GNDI3,202102,0.0876092038882737,0.023899007588625,0.0205541263126678,202101,185,1
GOAU3,202102,0.0383659247238177,0.0657965540885925,0.0205541263126678,202101,185,4
