ticker,ym,peer_ret,n_peers
WEST3,202102,-0.0331480462990757,74
WHRL4,202102,0.0304994563419545,62
WIZS3,202102,-0.00766246538947013,71
WLMM4,202102,0.0103990303812685,49
YDUQ3,202102,-0.00529426524240527,73
AALR3,202103,0.0911770437458204,76
ABCB4,202103,0.064207325597564,76
ABEV3,202103,0.0470137180703633,77
AERI3,202103,0.0523690202060824,75
AESB3,202103,0.0456049052352556,77
AGRO3,202103,0.0791298822009851,76
ALPA3,202103,0.0515281951213993,76
ALPA4,202103,0.0206794672222493,76
ALPK3,202103,0.0519162218203562,75
ALSO3,202103,0.0606935359958233,76
ALUP11,202103,0.0388943757549852,77
ALUP3,202103,0.116076664951363,61
AMAR3,202103,0.0493222164282063,75
AMBP3,202103,0.027363833240624,76
ANIM3,202103,0.0508889344243333,76
APER3,202103,0.0362559958593195,74
ARZZ3,202103,0.043259259744799,76
ASAI3,202103,0.0274440639200015,77
ATOM3,202103,0.0817119201762065,70
AVLL3,202103,0.0848129321251465,69
AZEV3,202103,0.213181902779123,73
AZUL4,202103,0.0519199377781156,77
B3SA3,202103,0.0301119888776941,78
BBAS3,202103,0.0513969631392575,77
BBDC3,202103,0.066779475982938,77
BBDC4,202103,0.0514664243068133,77
BBRK3,202103,0.0362984281506339,76
BBSE3,202103,0.0515243285780408,77
BBTG11,202103,0.0704255186378103,70
BEEF11,202103,0.0802057924506294,71
BEEF3,202103,0.0451167853074229,77
BEES3,202103,0.0844754899286534,68
BIDI11,202103,0.0263176202987106,77
BIDI3,202103,0.0343590572070033,76
BIDI4,202103,0.0427038728064604,77
BIOM3,202103,-0.00757223136802465,64
BKBR3,202103,0.0415694446593172,76
BMGB4,202103,0.0548789085398343,76
BMOB3,202103,0.0471104355658561,76
BOAS3,202103,0.0400000337606702,72
BOBR4,202103,0.0515126642327383,65
BPAC11,202103,0.018869766680188,77
BPAC3,202103,0.0203225367619346,72
BPAC5,202103,0.0141485573574062,76
BPAN4,202103,0.0517908060470477,76
BRAP3,202103,0.0530281617253538,76
BRAP4,202103,0.0451676913005534,77
BRDT3,202103,0.0307726411820216,77
BRFS3,202103,0.0279487280746002,77
BRGE3,202103,0.019172207010437,71
BRIV3,202103,0.0226886535623037,71
BRKM3,202103,0.058321534279861,75
BRKM5,202103,0.0488693310443635,77
BRML3,202103,0.0518880790387131,77
BRPR3,202103,0.0790809929108882,76
BRSR3,202103,0.0696697878451976,67
BRSR6,202103,0.0255156850639676,76
BSEV3,202103,0.117491073119985,70
BTOW3,202103,0.0435503889149194,77
CAMB3,202103,0.0673752891933884,64
CAML3,202103,0.0527530618982583,75
CARD3,202103,0.0756930683840337,75
CASH3,202103,0.0770273062315082,76
CCPR3,202103,0.0778895939603866,76
CCRO3,202103,0.0435077764792686,77
CEAB3,202103,0.0485964375868326,76
CEBR3,202103,0.101924470236518,67
CEBR5,202103,0.138187422975026,52
CEBR6,202103,0.117305486279124,53
CEEB3,202103,0.0944846904410213,7
CEED3,202103,-0.0171803550832844,65
CEED4,202103,0.0854938181489773,7
CEPE3,202103,0.0710111171531154,8
CEPE5,202103,0.167135023908397,13
CEPE6,202103,0.088954307606242,11
CESP3,202103,0.0918051016465112,70
CESP6,202103,0.0235554177206885,76
CGAS5,202103,0.0836925149688688,70
CGRA4,202103,0.0602155383329914,76
CIEL3,202103,0.0412043078443378,77
CLSC4,202103,0.102333574953794,76
CMIG3,202103,0.0252321574961035,72
CMIG4,202103,0.0245177803288305,77
CMIN3,202103,0.0415765269557712,76
COCE3,202103,0.110532361544728,20
COCE5,202103,0.0290605738903613,76
COGN3,202103,0.0491719466961787,77
CPFE3,202103,0.041792426692943,77
CPLE3,202103,0.0723960787408707,77
CPLE6,202103,0.0632867214381863,77
CRDE3,202103,0.0508639991545007,75
CRFB3,202103,0.0170550809843372,77
CRIV4,202103,0.0841106939968116,68
CRPG5,202103,0.131507881498582,72
CRPG6,202103,0.145186820866187,52
CSAN3,202103,0.0437889256350467,77
CSED3,202103,0.0204290217353,76
CSMG3,202103,0.020608995647351,76
CSNA3,202103,0.0406542605358966,77
CSRN3,202103,0.0917111891572462,7
CSRN5,202103,0.102857485858043,7
CTNM4,202103,0.017054504036976,71
CURY3,202103,0.0505884153557147,76
CVCB3,202103,0.0537505022749736,78
CYRE3,202103,0.0263365186172955,77
DHBI4,202103,-0.0193263275825338,13
DIRR3,202103,0.0942147576287115,76
DMMO11,202103,0.0276542130794003,45
DMMO3,202103,0.0479366065362958,75
DMVF3,202103,0.0862787937120625,70
DOHL4,202103,0.0354438200429535,65
DTEX3,202103,0.0588365712112888,76
EALT4,202103,0.0827646277290414,68
ECOR3,202103,0.0286740168094692,77
EGIE3,202103,0.0503844599286295,77
ELET3,202103,0.0284744294645816,77
ELET6,202103,0.0386871273376943,77
ELMD3,202103,0.0257979887201511,76
EMAE4,202103,0.140977420532926,69
EMBR3,202103,0.0381959673919653,77
ENAT3,202103,0.0283840623177503,75
ENBR3,202103,0.0605204020099265,77
ENEV3,202103,0.0382937297369656,77
ENGI11,202103,0.0395553556804459,77
ENJU3,202103,0.0477962949363315,77
EQPA3,202103,0.0333074678359583,75
EQPA5,202103,0.032890539839077,64
EQPA7,202103,0.0347924206434112,64
EQTL3,202103,0.0387802794533983,77
ESPA3,202103,0.0432164204668823,76
ETER3,202103,0.0485651714794684,74
EUCA4,202103,0.0747773344922166,76
EVEN3,202103,0.0540154018680975,75
EZTC3,202103,0.0209577126096085,77
FBMC4,202103,0.176756117476537,7
FESA4,202103,0.0796025658276095,76
FHER3,202103,0.0493133645054062,66
FLRY3,202103,0.0598690292918899,77
FRAS3,202103,0.0891880671223337,70
GEPA4,202103,0.0376244809334026,57
GFSA3,202103,0.0427779331373336,76
GGBR3,202103,0.033670281185802,76
GGBR4,202103,0.0447873787471296,77
GMAT3,202103,0.0271158928851861,77
GNDI3,202103,0.0215821075359254,77
GOAU3,202103,0.0215561083637272,76
GOAU4,202103,0.0223949717564546,77
GOLL4,202103,0.0253665615795337,77
GPCP3,202103,0.0811347335380135,74
GRND3,202103,0.0291725452656465,77
GSHP3,202103,0.0468943101979505,64
GUAR3,202103,0.039894520269993,76
HAGA4,202103,0.149728157840702,66
HAPV3,202103,0.0287559371383533,77
HBOR3,202103,0.0205894944753334,76
HBRE3,202103,0.0247009238710648,76
HBSA3,202103,0.0293981225422832,77
HGTX3,202103,0.0460631932752225,77
HYPE3,202103,0.0262064007952787,77
IGBR3,202103,0.208894851171966,70
IGTA3,202103,0.0364789730451039,77
INEP3,202103,0.171538670904187,70
INTB3,202103,0.0360750337226344,76
IRBR3,202103,0.0571054148833988,77
ITSA3,202103,0.0422502910760373,72
ITSA4,202103,0.0448777328310179,77
ITUB3,202103,0.0357048231779095,75
ITUB4,202103,0.0529459178663326,77
JALL3,202103,0.0146977522543585,76
JBSS3,202103,0.0310454904778762,77
JHSF3,202103,0.0738183866482248,77
JOPA3,202103,0.022305693121439,71
JPSA3,202103,0.0347754857643044,76
JSLG3,202103,0.0212076815396132,72
KEPL3,202103,0.0851374861570114,77
KLBN11,202103,0.0112462909657474,76
KLBN3,202103,-0.033995819018145,31
KLBN4,202103,-0.0411858320563708,74
KROT11,202103,0.0530392868619095,62
LAME3,202103,0.0782379895763515,77
LAME4,202103,0.0305916288243582,77
LAVV3,202103,0.0231062114592141,76
LCAM3,202103,0.0284061524177194,77
LEVE3,202103,0.0765719502814365,76
LIGT3,202103,0.0377116425726611,76
LINX3,202103,0.0437631684502513,76
LJQQ3,202103,0.0368427689505392,77
LLIS3,202103,0.0240369175667765,71
LOGG3,202103,0.0686444001050478,75
LOGN3,202103,0.0672742175965284,76
LPSB3,202103,0.0225477236793074,76
LREN3,202103,0.031754626517624,77
LUPA3,202103,0.0427687019010254,74
LUXM4,202103,0.0842531344440524,68
LWSA3,202103,0.0433306859099146,76
MBLY3,202103,0.0145256197651425,76
MDIA3,202103,0.0507605387723709,76
MDNE3,202103,0.0253312488426644,76
MEAL3,202103,0.080634768065814,76
MELK3,202103,0.0421817925701015,75
MGEL4,202103,0.249716983398386,7
MGLU3,202103,0.0255479757230984,77
MILS3,202103,0.0703845297374193,75
MMXM3,202103,0.144213724140272,65
MNDL3,202103,0.0571769060025708,64
MNPR3,202103,0.0870744599263423,7
MOSI3,202103,0.00105453253036348,76
MOVI3,202103,0.0557282207216997,75
MRFG3,202103,0.0233551919388918,77
MRVE3,202103,0.0413894315735591,77
MTIG4,202103,0.052823531979982,64
MTRE3,202103,0.0483570873846644,76
MTSA4,202103,0.0773039673962419,73
MULT3,202103,0.0232259406570501,77
MYPK3,202103,0.0146602938770774,77
NEOE3,202103,0.0664366249828934,77
NGRD3,202103,0.0606748983307546,76
NTCO3,202103,0.0267509014495177,77
ODPV3,202103,0.0447925547027185,76
OFSA3,202103,0.10385352231999,76
OIBR3,202103,0.0214842001757255,77
OIBR4,202103,0.0468459389873086,67
OMGE3,202103,0.0392042876572793,76
OPCT3,202103,0.0320229040485631,76
ORVR3,202103,0.0361840109012215,75
OSXB3,202103,0.213957470358948,70
PARD3,202103,0.0266829454724522,76
PCAR3,202103,0.0606134807212841,77
PDGR3,202103,0.0409182949734404,64
PDTC3,202103,0.0588304222846103,71
PETR3,202103,0.0632593978699228,77
PETR4,202103,0.0518469999387261,77
PETZ3,202103,0.0346529215427988,76
PFRM3,202103,0.0639989817548285,74
PGMN3,202103,0.0728312091204897,76
PINE4,202103,0.0368634622949513,64
PLPL3,202103,-0.000633099037552077,76
PMAM3,202103,0.058397632695562,69
PNVL3,202103,0.0248834774317552,76
PNVL4,202103,0.0716132083868217,68
POMO3,202103,0.0508665082696331,59
POMO4,202103,0.0563854759764005,76
POSI3,202103,-0.0347390038332452,76
POWE3,202103,0.0418283999868019,76
PPLA11,202103,0.0812895345281215,62
PRIO3,202103,0.0178826139104387,77
PRNR3,202103,0.067004549964142,73
PSSA3,202103,0.0627580817616733,76
PTBL3,202103,0.0801696967853445,75
PTNT4,202103,-0.0890528183119895,68
QUAL3,202103,0.0585828138078058,78
RADL3,202103,0.0287245494958763,77
RAIL3,202103,0.0412454552092025,77
RANI3,202103,0.0879752069328628,76
RAPT3,202103,0.016458192497354,71
RAPT4,202103,0.0294387150384576,75
RCSL3,202103,0.223430782127327,70
RCSL4,202103,0.050611370874301,75
RDNI3,202103,0.0327590542108912,75
RDOR3,202103,0.0202751941847683,77
REDE3,202103,0.0486027001920334,24
RENT3,202103,0.0178262279162628,77
ROMI3,202103,0.071717457455446,75
RPAD3,202103,0.0204147757845866,71
RRRP3,202103,0.0323130221724852,76
RSID3,202103,0.220401767566784,73
SANB11,202103,0.0538091083552918,77
SANB3,202103,0.0794887483269786,68
SAPR11,202103,0.0770392271154167,77
SAPR4,202103,0.0582549013166451,75
SBFG3,202103,0.014741304643984,76
SBSP3,202103,0.0318768141957747,77
SCAR3,202103,0.069584311057538,68
SEER3,202103,0.0350111373022451,76
SEQL3,202103,0.0794019547971218,76
SGPS3,202103,0.0574647214385656,70
SHOW3,202103,0.0164750806450818,76
SHUL4,202103,0.0863053031519545,76
SIMH3,202103,0.0488543116665215,76
SLCE3,202103,0.0580480220279245,76
SMLS3,202103,0.026265462880478,76
SMTO3,202103,0.0556723168086973,76
SOMA3,202103,0.0403370422077646,76
SQIA3,202103,0.0159517950103162,75
STBP3,202103,0.0481255392368549,77
SULA11,202103,0.0343952470482896,77
SUZB3,202103,0.0363014449434585,77
TAEE11,202103,0.0365033169152235,77
TAEE4,202103,0.00940170457041449,64
TASA3,202103,0.187111541030073,70
TASA4,202103,0.0468170603471767,75
TCSA3,202103,0.0265435863968376,76
TECN3,202103,0.186585089848283,72
TEND3,202103,0.039080683817594,76
TESA3,202103,0.0118994368501186,71
TFCO4,202103,0.0152727203801296,76
TGMA3,202103,0.0439803750416682,76
TIMS3,202103,0.035650474627745,77
TOTS3,202103,0.020960470903488,77
TPIS3,202103,0.0440179729671078,68
TRIS3,202103,0.00519330094685156,76
TRPL4,202103,0.0661463240292202,76
TUPY3,202103,0.0627454175698123,77
UCAS3,202103,0.132812314920917,60
UGPA3,202103,0.0354631703893668,77
UNIP3,202103,0.0504173113713402,75
UNIP6,202103,0.0658409784549437,76
USIM3,202103,0.0294631714437399,76
USIM5,202103,0.0484869268695921,77
VALE3,202103,0.0462879423621079,77
VAMO3,202103,0.0585929301270308,76
VIVA3,202103,0.0466795686872363,76
VIVT3,202103,0.0458363554611883,77
VIVT4,202103,0.00671721131482336,62
VLID11,202103,0.0183049984524021,38
VLID3,202103,0.0629310894049363,77
VULC3,202103,0.100859977347798,75
VVAR3,202103,0.030584462191101,77
WEGE3,202103,0.0139909035819793,77
WEST3,202103,0.029344517789523,76
WHRL4,202103,0.178775434242158,73
WIZS3,202103,0.0679037526011474,75
WLMM4,202103,0.193030883281759,52
YDUQ3,202103,0.0508106299228251,77
AALR3,202104,0.0636342507028677,77
ABCB4,202104,0.0577264412826115,78
ABEV3,202104,0.0682281711095171,78
AERI3,202104,0.101501567253326,77
AESB3,202104,0.0449217861633721,77
AGRO3,202104,0.0946597364084454,77
ALLD3,202104,0.0590407892070434,77
ALPA3,202104,0.117136069513126,76
ALPA4,202104,0.0595847105709977,77
ALPK3,202104,0.0712591833162801,74
ALSO3,202104,0.0748122042183983,77
ALUP11,202104,0.0492188577467914,78
ALUP3,202104,-0.131522664314099,51
AMAR3,202104,0.0859058291491766,77
AMBP3,202104,0.0445805661574389,77
ANIM3,202104,0.0582556812084043,77
APER3,202104,0.0832366608222411,75
ARZZ3,202104,0.132279224341331,77
ASAI3,202104,0.0666462131975031,78
ATOM3,202104,0.0895502530757309,72
AVLL3,202104,0.262301054510733,70
AZEV3,202104,0.0843377505078086,74
AZUL4,202104,0.039606489687895,78
B3SA3,202104,0.0381785802860539,79
BAUH4,202104,0.149639309288706,68
BBAS3,202104,0.0507497821853564,78
BBDC3,202104,0.050883876030915,78
BBDC4,202104,0.0581339448779274,78
BBRK3,202104,0.0769006149728618,76
BBSE3,202104,0.0274975009230536,78
BBTG11,202104,0.0793569235368297,71
BEEF11,202104,0.270472653872135,71
BEEF3,202104,0.0403600241322811,78
BEES3,202104,0.116799684851205,70
BIDI11,202104,0.0604401943118639,79
BIDI3,202104,0.0639306852625636,77
BIDI4,202104,0.062280358975539,77
BIOM3,202104,0.0700152869774556,65
BKBR3,202104,0.0737835161013418,77
BLAU3,202104,0.0479026079250794,77
BMGB4,202104,0.0965374438010291,77
BMOB3,202104,0.0693446150094868,77
BOAS3,202104,0.0196846097285409,73
BOBR4,202104,0.103445628523483,68
BPAC11,202104,0.0485366912300447,79
BPAC3,202104,0.0998653020720533,74
BPAC5,202104,0.0793624246444195,76
BPAN4,202104,0.0579797953591746,77
BRAP3,202104,0.0250473187422482,77
BRAP4,202104,0.104591516374769,78
BRDT3,202104,0.0572005368223968,78
BRFS3,202104,0.0466729899983588,78
BRGE3,202104,0.0759152835363486,72
BRIV3,202104,0.075597575997024,72
BRKM5,202104,0.0852495305095458,78
BRML3,202104,0.0726218057510908,78
BRPR3,202104,0.0763391384253706,77
BRSR6,202104,0.0614917978242448,77
BSEV3,202104,0.134813854418876,74
BTOW3,202104,0.118270865069835,78
CAML3,202104,0.0442344561575779,77
CARD3,202104,0.208913164633481,76
CASH3,202104,0.143174039633539,77
CCPR3,202104,0.077923519750462,77
CCRO3,202104,0.0379716671376467,78
CEAB3,202104,0.0565496599062368,77
CEBR3,202104,0.0569143810682568,68
CEBR5,202104,0.130098036255695,56
CEBR6,202104,0.0583932101495096,57
CEEB3,202104,-0.0962945032559952,7
CEED3,202104,-0.0340887370586105,7
CEED4,202104,-0.0597963159796506,7
CEPE3,202104,-0.0817807593708905,8
CEPE5,202104,0.0673599434782898,12
CEPE6,202104,0.108589856457745,11
CESP3,202104,0.0776772601092272,72
CESP6,202104,0.0638661586721085,77
CGAS5,202104,0.272995643349333,74
CGRA4,202104,0.0929071824748877,76
CIEL3,202104,0.037923114415239,78
CLSC4,202104,0.0614838188687038,76
CMIG3,202104,0.0394073856740676,77
CMIG4,202104,0.0376512425467056,78
CMIN3,202104,0.0425007538724621,78
COCE3,202104,0.0675341194763758,21
COCE5,202104,0.11171580636005,76
COGN3,202104,0.0651482127701096,78
CPFE3,202104,0.0338273478005474,78
CPLE11,202104,0.0483137873794611,78
CPLE3,202104,0.087479525959703,77
CPLE6,202104,0.0749724512885575,77
CRDE3,202104,0.0928128604272857,75
CRFB3,202104,0.0412527575953716,78
CRIV4,202104,0.121410961961197,70
CRPG5,202104,0.163687016265863,75
CRPG6,202104,0.164757212608818,56
CSAN3,202104,0.0479671413355092,79
CSED3,202104,0.0511160132807008,77
CSMG3,202104,0.0732404146253194,77
CSNA3,202104,0.0378491094660279,78
CSRN3,202104,-0.110138673035362,7
CSRN5,202104,-0.108203223497412,7
CTKA4,202104,0.0986717491563349,65
CTNM4,202104,0.0604456621992717,75
CURY3,202104,0.0455533276304322,77
CVCB3,202104,0.0910674690922119,78
CXSE3,202104,0.0594427905648348,75
CYRE3,202104,0.0518467405969911,78
DASA3,202104,0.0525786418997986,77
DHBI4,202104,0.0651110106817052,14
DIRR3,202104,0.0697984281676549,77
DMMO11,202104,0.0423526583459133,52
DMMO3,202104,0.054276737402386,66
DMVF3,202104,0.0890547870331113,75
DOHL4,202104,-0.000973990857391231,68
DTEX3,202104,0.158965528502507,77
EALT4,202104,0.0959325351609256,70
ECOR3,202104,0.0392074426270008,78
EGIE3,202104,0.0393193117494043,78
ELET3,202104,0.0533783135910761,78
ELET6,202104,0.0452154929744763,78
ELMD3,202104,0.0797582104297763,75
EMAE4,202104,0.109969525325627,73
EMBR3,202104,0.0682955431252735,78
ENAT3,202104,0.0422904905515916,77
ENBR3,202104,0.047281158185483,78
ENEV3,202104,0.067516062993927,78
ENGI11,202104,0.0437393520582944,78
ENJU3,202104,0.0372780371739372,77
ENMT3,202104,0.12037362805877,11
ENMT4,202104,0.115208231029846,11
EQPA3,202104,0.0888721817340451,76
EQPA5,202104,0.119936742572794,65
EQPA7,202104,0.0997199396307157,65
EQTL3,202104,0.0673865340703603,78
ESPA3,202104,0.0778993476984417,78
ETER3,202104,0.25962177949533,75
EUCA4,202104,0.249706549848335,76
EVEN3,202104,0.0515229587454473,77
EZTC3,202104,0.054719867364164,78
FBMC4,202104,0.205165654616787,7
FESA4,202104,0.0794820125354297,77
FHER3,202104,0.10757204010676,76
FLRY3,202104,0.10390751594444,78
FRAS3,202104,0.159554351675877,75
GEPA4,202104,0.0646290081658321,58
GFSA3,202104,0.0338597590559884,77
GGBR3,202104,0.0924223329381726,77
GGBR4,202104,0.0736737150585116,78
GGPS3,202104,0.0759810537355037,77
GMAT3,202104,0.0683211287886532,78
GNDI3,202104,0.0538933797170409,78
GOAU3,202104,0.0313035630859176,76
GOAU4,202104,0.0428332839896571,78
GOLL4,202104,0.0958617843900814,78
GPCP3,202104,0.245429865549397,74
GRND3,202104,0.0766069764028147,77
GUAR3,202104,0.0742398636147097,77
HAGA4,202104,0.269110257895868,68
HAPV3,202104,0.0526951945786349,78
HBOR3,202104,0.0770844677906766,77
HBRE3,202104,0.0679348499452365,77
HBSA3,202104,0.0405056907147507,78
HGTX3,202104,0.0403586147377534,78
HYPE3,202104,0.0556646118018625,78
IGBR3,202104,0.0896243676316391,72
IGTA3,202104,0.0492519925434732,78
INEP3,202104,0.0667167859020479,72
INEP4,202104,0.134301092865848,72
INTB3,202104,0.0804572945416841,77
IRBR3,202104,0.0229551000744487,79
ITSA3,202104,0.03817496822431,72
ITSA4,202104,0.0452911810716513,78
ITUB3,202104,0.0483584855858016,75
ITUB4,202104,0.0363371901039966,78
JALL3,202104,0.0666136076086064,77
JBSS3,202104,0.0603738713782698,78
JHSF3,202104,0.222655031282797,78
JOPA3,202104,0.072799231799629,72
JPSA3,202104,0.0898678107052903,77
JSLG3,202104,0.0776296747955421,73
KEPL3,202104,0.237406197163727,78
KLBN11,202104,0.0624526446209185,77
KLBN3,202104,0.0137267082035018,31
KLBN4,202104,0.0231842748194631,72
KROT11,202104,0.0969401855878417,63
LAME3,202104,0.0543717450459641,78
LAME4,202104,0.0474591442192779,79
LAVV3,202104,0.0691174428460121,77
LCAM3,202104,0.0794508998180054,78
LEVE3,202104,0.07168501167677,77
LIGT3,202104,0.082465037471515,77
LINX3,202104,0.0842671579243693,77
LJQQ3,202104,0.0318748509669607,77
LLIS3,202104,0.0502260266738689,74
LOGG3,202104,0.0453689475277312,77
LOGN3,202104,0.215801288027637,77
LPSB3,202104,0.0757736621443538,77
LREN3,202104,0.0436802365592596,79
LUPA3,202104,0.07859953994133,74
LUXM4,202104,0.114695011632757,69
LWSA3,202104,0.14664998571901,78
MATD3,202104,0.0548560169903781,78
MBLY3,202104,0.0668006342586848,77
MDIA3,202104,0.0591693569225331,77
MDNE3,202104,0.0525761315033508,77
MEAL3,202104,0.0810295644854424,76
MELK3,202104,0.0720374202184222,76
MGEL4,202104,0.249712051725808,6
MGLU3,202104,0.0299599512830887,78
MILS3,202104,0.236679807188015,76
MMXM3,202104,0.105653450583015,66
MNPR3,202104,0.111954043612475,68
MOAR3,202104,0.150620845848633,11
MODL11,202104,0.046223699315572,74
MOSI3,202104,0.0643789481499844,78
MOVI3,202104,0.0630515156699568,77
MRFG3,202104,0.0477099423087633,79
MRVE3,202104,0.068886306400964,78
MTRE3,202104,0.0337144922993737,77
MTSA4,202104,0.0905705351306537,74
MULT3,202104,0.0659770530710948,78
MYPK3,202104,0.0482265250934367,77
NEOE3,202104,0.0713432266157992,78
NGRD3,202104,0.119388721429034,77
NTCO3,202104,0.0502319983447024,78
ODPV3,202104,0.0465390065575491,77
OFSA3,202104,0.0635763854451342,76
OIBR3,202104,0.0492904403050438,78
OIBR4,202104,0.0711128283721379,73
OMGE3,202104,0.06486608943507,77
OPCT3,202104,0.0583887255054596,77
ORVR3,202104,0.0741295221740388,76
OSXB3,202104,0.103795846979425,72
PARD3,202104,0.0425165048915571,77
PCAR3,202104,0.0545288145550097,78
PDTC3,202104,0.0202152848058807,72
PETR3,202104,0.0460207813516822,78
PETR4,202104,0.037084586379525,78
PETZ3,202104,0.0500606102323239,78
PFRM3,202104,0.148366378877149,76
PGMN3,202104,0.0880333685544245,76
PINE4,202104,0.114310092471021,65
PLPL3,202104,0.0529641795368702,77
PMAM3,202104,0.229447369199044,75
PNVL3,202104,0.0845883022955663,78
PNVL4,202104,0.0903975031170704,73
POMO3,202104,0.055881592159962,61
POMO4,202104,0.0550455223408703,77
POSI3,202104,0.216921091023945,77
POWE3,202104,0.0717319343914055,77
PPLA11,202104,0.277718852679344,65
PRIO3,202104,0.0686669804481393,78
PRNR3,202104,0.111529680539919,73
PSSA3,202104,0.0648488459509763,78
PTBL3,202104,0.208750698525606,76
PTNT4,202104,-0.046154134417382,74
QUAL3,202104,0.0729614691894765,78
RADL3,202104,0.0470613298365105,78
RAIL3,202104,0.0573986617912537,79
RANI3,202104,0.223899928557454,77
RAPT3,202104,0.0684376473797016,72
RAPT4,202104,0.0850716001193384,77
RCSL3,202104,0.0964681045152769,72
RCSL4,202104,0.051962648788887,76
RDNI3,202104,0.14718738023866,75
RDOR3,202104,0.0423954645718354,78
REDE3,202104,0.0429273703670889,30
RENT3,202104,0.0392263286725213,78
ROMI3,202104,0.194882951430241,76
RPAD3,202104,0.0660857181730979,72
RPMG3,202104,0.0784796983943232,65
RRRP3,202104,0.0520323066157605,77
RSID3,202104,0.0749191254456538,72
SANB11,202104,0.0239622807800095,78
SANB3,202104,0.12105469767346,70
SAPR11,202104,0.0719955504355672,78
SAPR4,202104,0.0756375910763954,76
SBFG3,202104,0.05051771681961,77
SBSP3,202104,0.0559083084547188,78
SCAR3,202104,0.124566089419611,70
SEER3,202104,0.0558382372928661,77
SEQL3,202104,0.211490142957902,77
SGPS3,202104,0.232408940280712,71
SHOW3,202104,0.0783401883892538,76
SHUL4,202104,0.148140134806965,77
SIMH3,202104,0.167914598689823,77
SLCE3,202104,0.130602903862739,77
SMLS3,202104,0.0589801503998856,77
SMTO3,202104,0.0918189323675629,77
SOJA3,202104,0.141636542065924,77
SOMA3,202104,0.0791592544112464,78
SQIA3,202104,0.0840565728306773,77
STBP3,202104,0.0514463849183238,78
SULA11,202104,0.0594827513632305,79
SUZB3,202104,0.0434525815268833,79
TAEE11,202104,0.0332607957899548,78
TAEE4,202104,0.112302771842226,65
TASA3,202104,0.080076467147738,72
TASA4,202104,0.0554845572112362,76
TCSA3,202104,0.0733354822410197,77
TECN3,202104,0.0134509456572082,73
TEND3,202104,0.0502278004330422,77
TESA3,202104,0.0788630306298306,73
TFCO4,202104,0.0672369174058577,76
TGMA3,202104,0.0205733478214794,77
TIMS3,202104,0.0333585553244658,78
TOTS3,202104,0.0330816165191775,78
TPIS3,202104,0.11577116841538,74
TRIS3,202104,0.0180900725927985,78
TRPL4,202104,0.171902146298998,77
TUPY3,202104,0.0639096078394202,78
TXRX3,202104,0.133902997281817,65
UCAS3,202104,0.0448903738397789,71
UGPA3,202104,0.0470779678198221,78
UNIP3,202104,0.0767117990053587,76
UNIP6,202104,0.0709666136592806,78
USIM3,202104,0.0667154371155018,76
USIM5,202104,0.0562472693004044,78
VALE3,202104,0.0406562697604292,79
VAMO3,202104,0.188381263797027,77
VIVA3,202104,0.0789158816295757,77
VIVT3,202104,0.0450988788732333,78
VLID11,202104,0.182494599844231,57
VLID3,202104,0.0894035347749812,77
VULC3,202104,0.0448175955738831,76
VVAR3,202104,0.0864073723625024,78
WEGE3,202104,0.0499607715461073,78
WEST3,202104,0.0570226985003835,77
WHRL4,202104,0.157117229936464,74
WIZS3,202104,0.234974413079092,77
WLMM4,202104,0.150295848364702,56
YDUQ3,202104,0.058569852254884,78
AALR3,202105,0.0725602342365104,81
ABCB4,202105,0.064454093688764,81
ABEV3,202105,0.0295990172763891,81
AERI3,202105,0.056741504246234,81
AESB3,202105,0.0606184208523403,81
AGRO3,202105,0.0932340861593975,81
ALLD3,202105,0.0344951999213343,81
ALPA3,202105,-0.00254250797753441,80
ALPA4,202105,0.023277900342182,81
ALPK3,202105,0.0308396711404202,76
ALSO3,202105,0.0631735032283234,81
ALUP11,202105,0.0458634188006215,82
ALUP3,202105,-0.0146444136973779,53
AMAR3,202105,0.0698556572889539,81
AMBP3,202105,0.0552988012695346,81
ANIM3,202105,0.0384230951000728,81
APER3,202105,0.0514195825567865,79
ARZZ3,202105,0.0612436333945123,81
ASAI3,202105,0.0375652920183321,81
ATMP3,202105,0.208442819731679,67
ATOM3,202105,-0.0435748305770648,74
AVLL3,202105,0.0861448864362947,70
AZEV3,202105,-0.0248079536096803,78
AZUL4,202105,0.0654472421902938,81
B3SA3,202105,0.0553832790844617,82
BALM4,202105,0.0824374187266015,71
BAUH4,202105,0.0927713797172638,71
BBAS3,202105,0.0579721219849497,81
BBDC3,202105,0.0360815913206105,81
BBDC4,202105,0.042125197064095,82
BBRK3,202105,0.0384725258510484,80
BBSE3,202105,0.0559840372017921,81
BBTG11,202105,0.0337303932210103,74
BEEF11,202105,0.0851100277345084,72
BEEF3,202105,0.0715959696571587,81
BEES3,202105,0.0369456635046104,73
BIDI11,202105,0.047184173987728,82
BIDI3,202105,0.0464378711379296,80
BIDI4,202105,0.0516007932961199,82
BIOM3,202105,0.0737007178555531,68
BKBR3,202105,0.0293486781977902,81
BLAU3,202105,0.0659608594346692,81
BMGB4,202105,0.0795000913260955,81
BMOB3,202105,0.0614474663349543,81
BOAS3,202105,0.0739453237252503,80
BOBR4,202105,0.114683395866409,71
BPAC11,202105,0.0524698570532617,82
BPAC3,202105,0.144345072819345,75
BPAC5,202105,0.057664948195572,79
BPAN4,202105,0.0547782436118365,81
BRAP3,202105,0.0449772520253612,80
