ticker,ym,deg_raw,deg_avg,eigen_cent,n_tickers_mes,deg_avg_delta,eigen_cent_delta
UNIP3,201902,24.7046153509083,0.0898349649123938,0.341719743521584,276,-0.0045418932253002,-0.073779472235026
UNIP3,201903,25.3449773701115,0.0918296281525779,0.363115458263141,277,0.00199466324018403,0.0213957147415564
UNIP3,201904,24.466252331483,0.0873794726124392,0.328465895257569,281,-0.00445015554013865,-0.0346495630055717
UNIP3,201905,24.2373361071005,0.0868721724268833,0.324543727112313,280,-0.000507300185555892,-0.0039221681452562
UNIP3,201906,25.0023229809139,0.0932922499287832,0.363787105716603,269,0.00642007750189991,0.0392433786042904
UNIP3,201907,25.3050188907029,0.0926923768890217,0.360792769774615,274,-0.00059987303976157,-0.00299433594198772
UNIP3,201908,24.0846634451031,0.0895340648516844,0.364395960228922,270,-0.00315831203733731,0.00360319045430624
UNIP3,201909,24.5802008880939,0.0934608398786841,0.356520925492952,264,0.00392677502699972,-0.00787503473596923
UNIP3,201910,24.5116130208067,0.0932000495087708,0.360209883366661,264,-0.00026079036991325,0.00368895787370832
UNIP3,201911,21.3151608824553,0.0804345693677559,0.347550295507748,266,-0.012765480141015,-0.0126595878589127
UNIP3,201912,22.5406464155954,0.0825664703867964,0.35972233778118,274,0.00213190101904052,0.0121720422734322
UNIP3,202001,20.3792783834642,0.0752002892378752,0.309956713859783,272,-0.00736618114892122,-0.0497656239213971
UNIP3,202002,19.885431719946,0.0712739488170108,0.289774333880291,280,-0.00392634042086436,-0.0201823799794921
UNIP3,202003,18.6419730435538,0.0670574569912006,0.251706244902792,279,-0.00421649182581024,-0.0380680889774987
UNIP3,202004,19.276497341942,0.0706098803734139,0.275405711263291,274,0.00355242338221332,0.023699466360499
UNIP3,202005,19.5707264892662,0.0719512003281847,0.280807620842589,273,0.00134131995477081,0.00540190957929782
UNIP3,202006,19.3823097648665,0.0699722374182905,0.297389526023856,278,-0.00197896290989419,0.0165819051812671
UNIP3,202007,21.8717347349658,0.0789593311731618,0.322967853970772,278,0.00898709375487126,0.0255783279469158
UNIP3,202008,21.9039847017677,0.0796508534609736,0.317413725742493,276,0.000691522287811816,-0.00555412822827894
UNIP3,202009,20.0402103391609,0.0693432883707988,0.297402330197586,290,-0.0103075650901748,-0.0200113955449072
UNIP3,202010,18.9725686029002,0.0656490263076132,0.29657604370485,290,-0.00369426206318563,-0.00082628649273564
UNIP3,202011,19.2989445262009,0.0667783547619407,0.304559222410109,290,0.00112932845432746,0.00798317870525833
UNIP3,202012,19.9331558641316,0.068972857661355,0.323068146901145,290,0.00219450289941439,0.018508924491036
UNIP3,202101,19.7034195524173,0.0654598656226489,0.313501007027968,302,-0.00351299203870617,-0.00956713987317637
UNIP3,202102,19.5608034241735,0.0603728500746096,0.287460370616207,325,-0.00508701554803924,-0.0260406364117608
UNIP3,202103,18.8427538993794,0.0579777043057828,0.290066624451881,326,-0.0023951457688268,0.00260625383567331
UNIP3,202104,16.5039063279067,0.0492653920236021,0.232471025561751,336,-0.00871231228218072,-0.0575955988901299
UNIP3,202105,13.8617673929754,0.0404133160145055,0.205129027441828,344,-0.00885207600909665,-0.0273419981199232
UNIP3,202106,12.350428201655,0.0357983426134926,0.17885184610731,346,-0.00461497340101283,-0.026277181334518
UNIP3,202107,11.9327161574687,0.0335188656108672,0.168401552040241,357,-0.00227947700262549,-0.0104502940670687
UNIP3,202108,11.6126125871755,0.0328039903592528,0.169210132002576,355,-0.000714875251614358,0.000808579962334854
UNIP3,202109,12.7913069700047,0.0361336355084879,0.192688847123966,355,0.00332964514923515,0.0234787151213899
UNIP3,202110,12.4512592669005,0.0350739697659169,0.191648645014808,356,-0.00105966574257107,-0.00104020210915723
UNIP3,202111,13.2565962491625,0.0372376299133779,0.206033157969714,357,0.00216366014746103,0.014384512954906
UNIP3,202112,12.0787270824476,0.0336454793382942,0.177701320998008,360,-0.00359215057508367,-0.0283318369717066
UNIP3,202201,12.1505563986183,0.0351172150249084,0.168911983958801,347,0.00147173568661411,-0.00878933703920676
UNIP3,202203,11.7833006372087,0.0352793432251757,0.143935827110022,335,,
UNIP3,202205,13.9386639720835,0.0417325268625253,0.182067678212048,335,,
UNIP3,202206,12.2942931338903,0.0379453491786739,0.18454311887612,325,-0.00378717768385149,0.00247544066407193
UNIP3,202208,14.0949859297868,0.0437732482291515,0.20941909018516,323,,
UNIP3,202209,12.9378010935355,0.0399314848565911,0.191006430228357,325,-0.00384176337256044,-0.0184126599568035
UNIP3,202210,13.3427541592248,0.0413088364062687,0.197106642753752,324,0.00137735154967762,0.00610021252539519
UNIP3,202211,12.4478532580928,0.038657929372959,0.172931193150026,323,-0.00265090703330968,-0.0241754496037259
UNIP3,202301,11.3035376522693,0.0308839826564736,0.197644243075262,367,,
UNIP3,202302,4.74095467673208,0.012953428078503,0.0696391065690753,367,-0.0179305545779706,-0.128005136506187
UNIP3,202303,4.27861409647371,0.0118193759571097,0.0617599843187762,363,-0.00113405212139325,-0.00787912225029906
UNIP3,202305,4.27717208847933,0.0118481221287516,0.0563038461462987,362,,
UNIP3,202306,4.51159052587948,0.0125671045289122,0.0694816826106737,360,0.000718982400160601,0.013177836464375
UNIP3,202307,4.39192167929602,0.0123023016226779,0.0693576999835926,358,-0.000264802906234271,-0.000123982627081146
UNIP3,202308,4.42523501022874,0.0122923194728576,0.0740174361914344,361,-9.98214982031627e-06,0.00465973620784181
UNIP3,202310,4.36598028185369,0.0122985360052217,0.0782737465054208,356,,
UNIP3,202311,4.40319570140863,0.0125447170980303,0.0743035574300892,352,0.000246181092808622,-0.00397018907533157
UNIP3,202401,4.18891946486753,0.0117997731404719,0.0707370919077694,356,,
UNIP3,202402,4.28632762338793,0.0121082701225648,0.0795171415228664,355,0.000308496982092853,0.00878004961509693
UNIP3,202404,3.75248640612392,0.0108767721916635,0.065500337198695,346,,
UNIP3,202405,3.36096145395325,0.00971376142761055,0.0588251402782867,347,-0.00116301076405298,-0.00667519692040829
UNIP3,202407,3.51757066383232,0.0101958569966154,0.0603591521991531,346,,
UNIP3,202409,3.44126213982666,0.0101812489343984,0.0621099340471074,339,,
UNIP3,202410,3.14351104290256,0.00935568762768619,0.0551560483548299,337,-0.000825561306712219,-0.00695388569227742
UNIP3,202412,3.16959300843376,0.00948979942644838,0.0453574052001385,335,,
UNIP3,202501,2.73160118740161,0.00817844666886709,0.0373290127151346,335,-0.00131135275758129,-0.00802839248500389
UNIP3,202502,2.51120548908961,0.00756387195508918,0.0512340973815068,333,-0.000614574713777905,0.0139050846663722
UNIP3,202503,1.7895785050389,0.00537410962474143,0.0192838847959983,334,-0.00218976233034775,-0.0319502125855085
UNIP3,202504,1.33516045352076,0.00402156763108662,0.0112021625484176,333,-0.00135254199365481,-0.00808172224758066
UNIP3,202506,1.45837301695186,0.00450115128688847,0.0116765934931597,325,,
UNIP3,202507,1.35491358221728,0.004234104944429,0.00930839011708147,321,-0.000267046342459473,-0.00236820337607827
UNIP3,202509,1.75947446699938,0.00544728937151511,0.0214485248712182,324,,
UNIP3,202510,1.76925003795208,0.00556367936462918,0.0221040569533657,319,0.000116389993114067,0.000655532082147508
UNIP3,202512,1.40631561698877,0.0044930211405392,0.0140276440145542,314,,
UNIP3,202603,1.55045075856954,0.00534638192610185,0.0153784638697646,291,,
UNIP3,202604,1.59784152549449,0.00572703055732791,0.0201564417214071,280,0.000380648631226058,0.00477797785164249
UNIP3,202606,1.01841502909124,0.00393210435942563,0.00328553945992061,260,,
UNIP3,202607,1.03220211022682,0.00401635062345066,0.00343412598851725,258,8.42462640250384e-05,0.000148586528596647
UNIP6,201701,9.97072296266426,0.0377678900100919,0.0545569837576185,265,,
UNIP6,201702,9.72653519320636,0.0357593205632587,0.0501483751903027,273,-0.00200856944683323,-0.00440860856731589
UNIP6,201703,10.883659580722,0.039721385331102,0.0535114276426817,275,0.00396206476784333,0.00336305245237902
UNIP6,201704,12.9486485079425,0.0474309469155403,0.0754849286977019,274,0.0077095615844383,0.0219735010550203
UNIP6,201705,13.6837958858654,0.0503080731097994,0.103140108667753,273,0.00287712619425912,0.0276551799700509
UNIP6,201706,9.95400249664717,0.036595597414144,0.0562849401286294,273,-0.0137124756956554,-0.0468551685391234
UNIP6,201707,10.9357951797963,0.0405029451103567,0.0611501283225303,271,0.0039073476962127,0.00486518819390092
UNIP6,201708,10.6728155763733,0.0392382925601961,0.0663203736561925,273,-0.00126465255016057,0.00517024533366217
UNIP6,201709,11.1437154464626,0.0392384346706431,0.0684180561211266,285,1.42110446986476e-07,0.00209768246493405
UNIP6,201710,10.4866323290603,0.0379950446705082,0.0785697122948772,277,-0.00124339000013488,0.0101516561737506
UNIP6,201711,10.091451635509,0.0360408986982463,0.0935088327596085,281,-0.00195414597226198,0.0149391204647314
UNIP6,201712,7.47619451872511,0.0269898719087549,0.0625735283142746,278,-0.00905102678949135,-0.0309353044453339
UNIP6,201801,10.1193917651707,0.0357575680748082,0.0580409274345129,284,0.00876769616605326,-0.00453260087976169
UNIP6,201802,12.5680642777181,0.043944280691322,0.112071381672918,287,0.00818671261651383,0.0540304542384049
UNIP6,201803,13.6378546676394,0.0476848065302078,0.101539342192823,287,0.00374052583888578,-0.0105320394800945
UNIP6,201804,12.2034554378369,0.04222648940428,0.070156930323927,290,-0.00545831712592772,-0.0313824118688963
UNIP6,201805,11.360031520917,0.0400001109891442,0.0708054903573447,285,-0.00222637841513581,0.000648560033417636
UNIP6,201806,9.1662592877214,0.0327366403132907,0.0535126229846377,281,-0.00726347067585353,-0.0172928673727069
UNIP6,201807,9.13058404154495,0.0329623972618951,0.0504421226652236,278,0.000225756948604425,-0.00307050031941415
UNIP6,201808,9.70163756450553,0.0344029700868991,0.0698897947641415,283,0.00144057282500392,0.0194476720989179
