ticker,ym,retorno,pred,media_ingenua,refit_em,melhor_iter,quintil
MRVE3,202012,-0.0609544246351072,0.0614244230091572,0.0223411700505786,202007,92,1
MTSA4,202012,0.288722131932786,0.0667653530836105,0.0223411700505786,202007,92,4
MULT3,202012,-0.0841777263515713,0.0640698075294495,0.0223411700505786,202007,92,4
MYPK3,202012,-0.0331724139307374,0.0613256879150868,0.0223411700505786,202007,92,1
NEOE3,202012,-0.0780254777070063,0.0621192194521427,0.0223411700505786,202007,92,2
NTCO3,202012,0.100678952473327,0.0644199550151825,0.0223411700505786,202007,92,4
ODPV3,202012,-0.0151171579743009,0.0608225837349892,0.0223411700505786,202007,92,1
OFSA3,202012,-0.0813292019683937,0.0600874982774258,0.0223411700505786,202007,92,1
OIBR3,202012,0,0.0628445595502853,0.0223411700505786,202007,92,3
OIBR4,202012,-0.0221238938053098,0.0615573190152645,0.0223411700505786,202007,92,2
OMGE3,202012,-0.0442655935613682,0.0760264247655869,0.0223411700505786,202007,92,5
PARD3,202012,-0.00803023145961279,0.0604592971503735,0.0223411700505786,202007,92,1
PATI3,202012,0.183464805181208,0.097365602850914,0.0223411700505786,202007,92,5
PCAR3,202012,-0.0195282937253027,0.0614447705447674,0.0223411700505786,202007,92,1
PDTC3,202012,-0.167709582545982,0.0651037991046906,0.0223411700505786,202007,92,4
PETR3,202012,0.136585582348991,0.0610625855624676,0.0223411700505786,202007,92,1
