ticker,ym,retorno,pred,media_ingenua,refit_em,melhor_iter,quintil
CMIG4,202011,0.152810666908882,0.0617272146046162,0.0192412200232431,202007,299,4
CNTO3,202011,0.118975903614458,0.0399597659707069,0.0192412200232431,202007,299,2
COCE5,202011,0.0733451472648083,0.060170155018568,0.0192412200232431,202007,299,4
COGN3,202011,-0.0127932695430004,0.121855720877647,0.0192412200232431,202007,299,5
CPFE3,202011,0.0382773739186377,0.0505428276956081,0.0192412200232431,202007,299,3
CPLE3,202011,0.117352287304879,0.0271794721484184,0.0192412200232431,202007,299,1
CPLE6,202011,0.0977003076021679,0.0363796912133694,0.0192412200232431,202007,299,2
CRDE3,202011,0.283001389532191,0.0509249903261662,0.0192412200232431,202007,299,3
CRFB3,202011,-0.035803083043262,0.061261959373951,0.0192412200232431,202007,299,4
CRIV3,202011,-0.00907441016333932,0.0486917942762375,0.0192412200232431,202007,299,3
CRIV4,202011,0,0.0665864199399948,0.0192412200232431,202007,299,5
CRPG5,202011,0.320503281187257,0.0291914772242308,0.0192412200232431,202007,299,1
CSAN3,202011,-0.0233429080303784,0.047074344009161,0.0192412200232431,202007,299,3
CSMG3,202011,0.103633801727919,0.0495168417692184,0.0192412200232431,202007,299,3
CSNA3,202011,0.35474276658764,0.0445060394704342,0.0192412200232431,202007,299,3
CTNM4,202011,0.0273504832235236,0.0422980114817619,0.0192412200232431,202007,299,2
CVCB3,202011,0.128908345190762,0.082359716296196,0.0192412200232431,202007,299,5
CYRE3,202011,0.145816631519814,0.0282512474805117,0.0192412200232431,202007,299,1
DIRR3,202011,0.0455269218844254,0.0524865798652172,0.0192412200232431,202007,299,4
DMMO11,202011,-0.0517241379310344,0.0189783684909344,0.0192412200232431,202007,299,1
DMMO3,202011,0.0373134328358207,0.0399224311113358,0.0192412200232431,202007,299,2
DTEX3,202011,0.0191693290734825,0.0480111949145794,0.0192412200232431,202007,299,3
EALT4,202011,-0.0555555792835669,0.0709357187151909,0.0192412200232431,202007,299,5
ECOR3,202011,0.111388195648777,0.0523951761424542,0.0192412200232431,202007,299,4
EGIE3,202011,0.0587013375831584,0.0522961691021919,0.0192412200232431,202007,299,4
ELET3,202011,0.180618158403091,0.0391503646969795,0.0192412200232431,202007,299,2
ELET6,202011,0.15625,0.055979061871767,0.0192412200232431,202007,299,4
EMAE4,202011,0.918789663919479,0.0314274579286575,0.0192412200232431,202007,299,1
EMBR3,202011,0.0925925925925926,0.123195342719555,0.0192412200232431,202007,299,5
ENAT3,202011,0.144927536231884,0.0479684136807919,0.0192412200232431,202007,299,3
ENBR3,202011,0.059299191374663,0.0622628182172775,0.0192412200232431,202007,299,4
ENEV3,202011,0.0662774155976966,0.0326149091124535,0.0192412200232431,202007,299,1
ENGI11,202011,0.116818296123339,0.0474673062562943,0.0192412200232431,202007,299,3
EQPA3,202011,0.13253607289974,0.037224356085062,0.0192412200232431,202007,299,2
EQTL3,202011,0.0628729206766414,0.0515337362885475,0.0192412200232431,202007,299,4
ETER3,202011,-0.140040805201053,0.0802592486143112,0.0192412200232431,202007,299,5
EUCA4,202011,-0.0246575895006719,0.00609567807987332,0.0192412200232431,202007,299,1
EVEN3,202011,-0.0353129527794716,0.0560012236237526,0.0192412200232431,202007,299,4
EZTC3,202011,0.0476187512783708,0.0529243983328342,0.0192412200232431,202007,299,4
FESA4,202011,0.0466786756353677,0.0413911379873753,0.0192412200232431,202007,299,2
FLRY3,202011,0.0173192301200444,0.0325519591569901,0.0192412200232431,202007,299,1
FRAS3,202011,0.32117604352016,0.0426846332848072,0.0192412200232431,202007,299,2
GEPA3,202011,0.0108091590185599,0.0517369657754898,0.0192412200232431,202007,299,4
GEPA4,202011,0.0079702592856381,0.0359001234173775,0.0192412200232431,202007,299,2
GFSA3,202011,0.0235293947470945,0.0733596682548523,0.0192412200232431,202007,299,5
GGBR3,202011,0.0994356255029809,0.0134479990229011,0.0192412200232431,202007,299,1
GGBR4,202011,0.0894518899755494,0.0290041640400887,0.0192412200232431,202007,299,1
GNDI3,202011,0.143649635036496,0.0350376069545746,0.0192412200232431,202007,299,1
GOAU3,202011,0.119900169541412,0.0406171642243862,0.0192412200232431,202007,299,2
GOAU4,202011,0.10639681449209,0.0384199619293213,0.0192412200232431,202007,299,2
GOLL4,202011,0.060374149659864,0.0466838926076889,0.0192412200232431,202007,299,3
GPCP3,202011,0.219283746556474,0.00898020155727863,0.0192412200232431,202007,299,1
GRND3,202011,0.0120769863969323,0.0263344403356314,0.0192412200232431,202007,299,1
GUAR3,202011,-0.0919610231425092,0.0507355965673924,0.0192412200232431,202007,299,3
HAPV3,202011,0.0582524175532724,0.0413651987910271,0.0192412200232431,202007,299,2
HBOR3,202011,0.115875952596565,0.0703577995300293,0.0192412200232431,202007,299,5
HGTX3,202011,-0.0126509488211615,0.0680796951055527,0.0192412200232431,202007,299,5
HYPE3,202011,0.0755794172418753,0.0473851524293423,0.0192412200232431,202007,299,3
IGTA3,202011,0.0273783185840708,0.0538081713020802,0.0192412200232431,202007,299,4
IRBR3,202011,0.233785947389448,0.136505469679832,0.0192412200232431,202007,299,5
ITSA3,202011,0.130414742726705,0.0432027243077755,0.0192412200232431,202007,299,2
ITSA4,202011,0.12070138582622,0.066461443901062,0.0192412200232431,202007,299,5
ITUB3,202011,0.0873625738353505,0.0478515364229679,0.0192412200232431,202007,299,3
ITUB4,202011,0.110325980517379,0.0665407776832581,0.0192412200232431,202007,299,5
JBSS3,202011,0.0220302375809935,0.0509965270757675,0.0192412200232431,202007,299,4
JHSF3,202011,0.0640324715873128,0.0512522347271442,0.0192412200232431,202007,299,4
JOPA3,202011,-0.00142655988219775,0.0416129343211651,0.0192412200232431,202007,299,2
JPSA3,202011,0.0890637945318973,0.0587221421301365,0.0192412200232431,202007,299,4
KEPL3,202011,-0.0201135419252778,0.0271084047853947,0.0192412200232431,202007,299,1
KLBN11,202011,0.0615752333257456,0.04801931604743,0.0192412200232431,202007,299,3
KLBN4,202011,0.0440879559196847,0.054479356855154,0.0192412200232431,202007,299,4
KROT11,202011,-0.0127931769722816,0.10066219419241,0.0192412200232431,202007,299,5
LAME3,202011,0.109002169197397,0.063972532749176,0.0192412200232431,202007,299,5
LAME4,202011,0.146532926297427,0.0673796683549881,0.0192412200232431,202007,299,5
LCAM3,202011,0.0759911894273129,0.041843093931675,0.0192412200232431,202007,299,2
LEVE3,202011,0.0933266805040329,0.0450403578579426,0.0192412200232431,202007,299,3
LIGT3,202011,0.0474137340259422,0.0414315275847912,0.0192412200232431,202007,299,2
LINX3,202011,0.0263013698630137,0.0355947688221931,0.0192412200232431,202007,299,2
LLIS3,202011,0.03125,0.166074648499489,0.0192412200232431,202007,299,5
LOGG3,202011,-0.00465530008277659,0.034815851598978,0.0192412200232431,202007,299,1
LOGN3,202011,0.0398457499253946,0.0480123460292816,0.0192412200232431,202007,299,3
LPSB3,202011,0.0289255110126958,0.069399319589138,0.0192412200232431,202007,299,5
LREN3,202011,-0.0238673843537157,0.0587909519672394,0.0192412200232431,202007,299,4
LUXM4,202011,0,0.0960911810398102,0.0192412200232431,202007,299,5
MDIA3,202011,0.0634972164912888,0.0060753938741982,0.0192412200232431,202007,299,1
MEAL3,202011,0.00238100698475652,0.0738452523946762,0.0192412200232431,202007,299,5
MGLU3,202011,0.0682628138250334,0.0258352290838957,0.0192412200232431,202007,299,1
MILS3,202011,-0.04354573289021,0.0479176267981529,0.0192412200232431,202007,299,3
MOVI3,202011,0.05249746569268,0.0405257157981396,0.0192412200232431,202007,299,2
MRFG3,202011,-0.0115803814713896,0.0478961206972599,0.0192412200232431,202007,299,3
MRVE3,202011,0.00105653262424998,0.0405875220894814,0.0192412200232431,202007,299,2
MTSA4,202011,0.0306451083122057,0.0673478171229363,0.0192412200232431,202007,299,5
MULT3,202011,0.057773020129738,0.0551211908459663,0.0192412200232431,202007,299,4
MYPK3,202011,0.00193925827965447,0.0675399526953697,0.0192412200232431,202007,299,5
NEOE3,202011,-0.0323997803404723,0.0474033728241921,0.0192412200232431,202007,299,3
ODPV3,202011,0.111535523300229,0.0438877008855343,0.0192412200232431,202007,299,3
OFSA3,202011,0.118471322126587,0.0430829375982285,0.0192412200232431,202007,299,2
OIBR3,202011,0.0377358490566038,0.0284606851637363,0.0192412200232431,202007,299,1
OMGE3,202011,0.0967391304347827,0.0175903644412756,0.0192412200232431,202007,299,1
PARD3,202011,0.0161943319838056,0.0620553754270077,0.0192412200232431,202007,299,4
PATI3,202011,0.115000057223297,0.0808859467506409,0.0192412200232431,202007,299,5
PCAR3,202011,0.0837544993295203,0.0559875294566155,0.0192412200232431,202007,299,4
PDTC3,202011,0.330612221793316,0.0502149686217308,0.0192412200232431,202007,299,3
PETR3,202011,0.129158629871848,0.0592958740890026,0.0192412200232431,202007,299,4
PETR4,202011,0.13815280673365,0.0488347224891186,0.0192412200232431,202007,299,3
PFRM3,202011,0.138060074845887,0.0553030781447887,0.0192412200232431,202007,299,4
PNVL3,202011,-0.0113380434970237,0.0176299139857292,0.0192412200232431,202007,299,1
POMO4,202011,0.0398825904616664,0.0560721606016159,0.0192412200232431,202007,299,4
POSI3,202011,-0.00390629469585724,0.0260305777192116,0.0192412200232431,202007,299,1
PRIO3,202011,0.3990431756174,0.0129311438649893,0.0192412200232431,202007,299,1
PSSA3,202011,0.0337553384844453,0.0424437262117863,0.0192412200232431,202007,299,2
PTBL3,202011,-0.00290690093718904,0.0213948246091604,0.0192412200232431,202007,299,1
QUAL3,202011,0.0545674325371308,0.0524567365646362,0.0192412200232431,202007,299,4
RADL3,202011,-0.0302491116782584,0.0425154790282249,0.0192412200232431,202007,299,2
RAIL3,202011,0.0147680776389423,0.0513731129467487,0.0192412200232431,202007,299,4
RANI3,202011,0.0547945666933816,0.048804983496666,0.0192412200232431,202007,299,3
RAPT3,202011,0.0791399758072702,0.0406928993761539,0.0192412200232431,202007,299,2
RAPT4,202011,0.104098564181488,0.0352743081748486,0.0192412200232431,202007,299,1
RDNI3,202011,0.0678899082568807,0.0607750415802002,0.0192412200232431,202007,299,4
RENT3,202011,0.0270815641234119,0.0280151646584272,0.0192412200232431,202007,299,1
RLOG3,202011,0.0965639810426542,0.0483571924269199,0.0192412200232431,202007,299,3
ROMI3,202011,0.348506288509847,0.0215776432305574,0.0192412200232431,202007,299,1
RPAD3,202011,-0.0226170659109248,0.030333174392581,0.0192412200232431,202007,299,1
SANB11,202011,0.15431750183021,0.0583469979465008,0.0192412200232431,202007,299,4
SAPR11,202011,0.0417994131824306,0.0459013469517231,0.0192412200232431,202007,299,3
SAPR4,202011,0.0220442423978857,0.0582922771573067,0.0192412200232431,202007,299,4
SBSP3,202011,-0.00224515876993614,0.0650427415966988,0.0192412200232431,202007,299,5
SCAR3,202011,-0.0951214806102103,0.0342015251517296,0.0192412200232431,202007,299,1
SEER3,202011,0.0847222304629789,0.0850891247391701,0.0192412200232431,202007,299,5
SGPS3,202011,0.0941011235955056,0.00990000646561384,0.0192412200232431,202007,299,1
SHOW3,202011,0.336700328051112,0.0682889744639397,0.0192412200232431,202007,299,5
SHUL4,202011,0.0942839080631457,0.0304120313376188,0.0192412200232431,202007,299,1
SLCE3,202011,0.0200667679713871,0.0563728138804436,0.0192412200232431,202007,299,4
SMLS3,202011,0.178984414278532,0.0687339454889298,0.0192412200232431,202007,299,5
SMTO3,202011,0.0454718433522274,0.0455202423036099,0.0192412200232431,202007,299,3
SQIA3,202011,0.0657596371882085,0.0556748062372208,0.0192412200232431,202007,299,4
STBP3,202011,0.0736196319018405,0.0421035662293434,0.0192412200232431,202007,299,2
SULA11,202011,0.0357309668379262,0.0580464415252209,0.0192412200232431,202007,299,4
SUZB3,202011,0.0361061472293809,0.0442949011921883,0.0192412200232431,202007,299,3
TAEE11,202011,0.0153431165324049,0.0406062193214893,0.0192412200232431,202007,299,2
TASA3,202011,0.176426824754968,0.021586874499917,0.0192412200232431,202007,299,1
TASA4,202011,0.081646988500014,0.0417059771716595,0.0192412200232431,202007,299,2
TCSA3,202011,0.0593848831197832,0.0703730881214142,0.0192412200232431,202007,299,5
TECN3,202011,0.0483871870318209,-0.0223902370780706,0.0192412200232431,202007,299,1
TEND3,202011,0.0555943989470606,0.0441476032137871,0.0192412200232431,202007,299,3
TESA3,202011,0.000384615384615428,0.031755980104208,0.0192412200232431,202007,299,1
TGMA3,202011,0.00111352478929372,0.0445155017077923,0.0192412200232431,202007,299,3
TIET11,202011,0.0197409006785936,0.039142832159996,0.0192412200232431,202007,299,2
TIMS3,202011,0.104411795624229,0.0568219609558582,0.0192412200232431,202007,299,4
TOTS3,202011,0.0774792016924022,0.0636818408966065,0.0192412200232431,202007,299,5
TPIS3,202011,0.395209656381967,0.065014123916626,0.0192412200232431,202007,299,5
TRIS3,202011,0.0320135032321747,0.0421229340136051,0.0192412200232431,202007,299,2
TRPL4,202011,0.0224264705882353,0.0572058260440826,0.0192412200232431,202007,299,4
TUPY3,202011,-0.0223777391344898,0.0378110818564892,0.0192412200232431,202007,299,2
UGPA3,202011,0.167732459923319,0.0562897734344006,0.0192412200232431,202007,299,4
UNIP3,202011,0.254489426303618,0.0427893958985806,0.0192412200232431,202007,299,2
UNIP6,202011,0.30221320092711,0.024093821644783,0.0192412200232431,202007,299,1
USIM3,202011,0.0768701443284958,0.0222559832036495,0.0192412200232431,202007,299,1
USIM5,202011,0.0703295849777006,0.0377061888575554,0.0192412200232431,202007,299,2
VALE3,202011,0.121153946070836,0.0435624569654465,0.0192412200232431,202007,299,2
VIVA3,202011,0.182818933511682,0.0490860193967819,0.0192412200232431,202007,299,3
VIVT3,202011,0.059060831324345,0.0685010626912117,0.0192412200232431,202007,299,5
VLID3,202011,-0.0279505277813196,0.036808155477047,0.0192412200232431,202007,299,2
VULC3,202011,0.120616864241462,0.00832217931747437,0.0192412200232431,202007,299,1
VVAR3,202011,-0.0895774647887324,0.0349519960582256,0.0192412200232431,202007,299,1
WEGE3,202011,0.0300167663896698,0.0552232377231121,0.0192412200232431,202007,299,4
WHRL4,202011,0.107403908953462,0.0267932191491127,0.0192412200232431,202007,299,1
WIZS3,202011,-0.08843537414966,0.0320297554135323,0.0192412200232431,202007,299,1
WLMM4,202011,0.378260704119372,0.0435655191540718,0.0192412200232431,202007,299,2
YDUQ3,202011,-0.00302846795748191,0.0517202652990818,0.0192412200232431,202007,299,4
AALR3,202012,-0.0369370078374843,0.0744055435061455,0.0192412200232431,202007,299,5
ABCB4,202012,-0.00934902222446765,0.0435191206634045,0.0192412200232431,202007,299,3
ABEV3,202012,-0.0299032283994687,0.0309765059500933,0.0192412200232431,202007,299,2
AGRO3,202012,0.0311998694356495,0.0425296127796173,0.0192412200232431,202007,299,3
ALPA3,202012,-0.0572176842321839,0.02890888415277,0.0192412200232431,202007,299,2
ALPA4,202012,-0.0752380340311598,0.0273192059248686,0.0192412200232431,202007,299,2
ALSO3,202012,-0.0534796023311622,0.017921207472682,0.0192412200232431,202007,299,1
ALUP11,202012,-0.0465723299241846,0.0527638122439385,0.0192412200232431,202007,299,4
AMAR3,202012,-0.0807635570703758,0.0715462043881416,0.0192412200232431,202007,299,5
ANIM3,202012,-0.0686111020917749,0.0294366162270308,0.0192412200232431,202007,299,2
APER3,202012,0.119285498032092,0.0297479797154665,0.0192412200232431,202007,299,2
ARZZ3,202012,0.0350542681138162,0.0340206883847713,0.0192412200232431,202007,299,2
AZUL4,202012,0.0264631043257,0.0622862540185452,0.0192412200232431,202007,299,5
B3SA3,202012,-0.026416812621601,0.0328965596854687,0.0192412200232431,202007,299,2
BBAS3,202012,-0.127319480464763,0.0465942807495594,0.0192412200232431,202007,299,4
BBDC3,202012,-0.105130780496515,0.0428534559905529,0.0192412200232431,202007,299,3
BBDC4,202012,-0.087775650684533,0.0471244715154171,0.0192412200232431,202007,299,4
BBRK3,202012,-0.0681818181818183,0.0412649177014828,0.0192412200232431,202007,299,3
BBSE3,202012,-0.0664868310659558,0.0414827913045883,0.0192412200232431,202007,299,3
BEEF11,202012,-0.221739130434783,-0.0341826118528843,0.0192412200232431,202007,299,1
BEEF3,202012,-0.0850076830656086,0.050164133310318,0.0192412200232431,202007,299,4
BIDI11,202012,0.343321482986287,0.0587128885090351,0.0192412200232431,202007,299,5
BIDI3,202012,0.36,0.0724848806858063,0.0192412200232431,202007,299,5
BIDI4,202012,0.324012158054711,0.0601526014506817,0.0192412200232431,202007,299,5
BKBR3,202012,-0.119266055045872,0.00892285536974669,0.0192412200232431,202007,299,1
BMGB4,202012,-0.154093003422838,0.0434395261108875,0.0192412200232431,202007,299,3
BOBR4,202012,0,0.0710704624652863,0.0192412200232431,202007,299,5
BPAC11,202012,0.00980170989348483,0.0275965817272663,0.0192412200232431,202007,299,2
BPAC3,202012,0.0439140341354112,0.0320035517215729,0.0192412200232431,202007,299,2
BPAC5,202012,0.106197826032508,0.029537059366703,0.0192412200232431,202007,299,2
BPAN4,202012,-0.0146904512067155,0.0614062920212746,0.0192412200232431,202007,299,5
BRAP3,202012,-0.0417541950710456,0.0401769541203976,0.0192412200232431,202007,299,3
BRAP4,202012,-0.0188351984884784,0.0426287986338139,0.0192412200232431,202007,299,3
BRDT3,202012,0.051061906913692,0.047584343701601,0.0192412200232431,202007,299,4
BRFS3,202012,-0.0372050816696915,0.0261175222694874,0.0192412200232431,202007,299,1
BRGE3,202012,0.0126582278481013,0.0318211540579796,0.0192412200232431,202007,299,2
BRIV3,202012,0.358426966292135,0.0359286591410637,0.0192412200232431,202007,299,3
BRKM5,202012,0.0275774993205673,0.0256207548081875,0.0192412200232431,202007,299,1
BRML3,202012,-0.0353535353535354,0.027760112658143,0.0192412200232431,202007,299,2
BRPR3,202012,-0.0909090130320546,0.0538253411650658,0.0192412200232431,202007,299,4
BRSR3,202012,-0.0549879540478068,0.0502177886664867,0.0192412200232431,202007,299,4
BRSR6,202012,-0.0705059240216178,0.0606866888701916,0.0192412200232431,202007,299,5
BTOW3,202012,0.0887448750165321,0.0730462372303009,0.0192412200232431,202007,299,5
CAML3,202012,-0.0433604707830747,0.0505044497549534,0.0192412200232431,202007,299,4
CARD3,202012,0.00596421471172959,0.0225001331418753,0.0192412200232431,202007,299,1
CCPR3,202012,-0.0802919708029197,0.0504311919212341,0.0192412200232431,202007,299,4
CCRO3,202012,-0.100222717149221,0.040888886898756,0.0192412200232431,202007,299,3
CEAB3,202012,-0.0302559664512075,0.0485561490058899,0.0192412200232431,202007,299,4
CESP3,202012,-0.0190647482014389,0.0352589711546898,0.0192412200232431,202007,299,3
CESP6,202012,0.0096651708664135,0.0349251441657543,0.0192412200232431,202007,299,3
CGRA4,202012,0.00142861418727613,0.0447853356599808,0.0192412200232431,202007,299,4
CIEL3,202012,0.0275000000000001,0.0673054456710815,0.0192412200232431,202007,299,5
CLSC4,202012,-0.0430030084960255,0.0205988548696041,0.0192412200232431,202007,299,1
CMIG3,202012,0.00530796115640086,0.0563358291983604,0.0192412200232431,202007,299,4
CMIG4,202012,-0.0402447759514055,0.0472281128168106,0.0192412200232431,202007,299,4
CNTO3,202012,-0.141991924629879,0.0558301322162151,0.0192412200232431,202007,299,4
COCE5,202012,-0.0785000213633742,0.069841630756855,0.0192412200232431,202007,299,5
COGN3,202012,-0.0237582734921624,0.0637347921729088,0.0192412200232431,202007,299,5
CPFE3,202012,-0.0442396681165733,0.0315767154097557,0.0192412200232431,202007,299,2
CPLE3,202012,-0.112142908659495,0.0125028174370527,0.0192412200232431,202007,299,1
CPLE6,202012,-0.128903122497998,0.053057573735714,0.0192412200232431,202007,299,4
CRDE3,202012,-0.0332129963898916,0.0181034784764051,0.0192412200232431,202007,299,1
CRFB3,202012,-0.0180505415162455,0.0372469536960125,0.0192412200232431,202007,299,3
CRIV4,202012,0,0.0492685586214066,0.0192412200232431,202007,299,4
CRPG5,202012,0.311610284036387,0.0266972109675407,0.0192412200232431,202007,299,2
CSAN3,202012,-0.00884720357803093,0.024142311885953,0.0192412200232431,202007,299,1
CSMG3,202012,-0.0542678550788305,0.0542575009167194,0.0192412200232431,202007,299,4
CSNA3,202012,-0.0455259122877314,0.0407799519598484,0.0192412200232431,202007,299,3
CTNM4,202012,-0.0599001863235175,0.0310851633548737,0.0192412200232431,202007,299,2
CVCB3,202012,-0.0748298931052919,0.0471781603991985,0.0192412200232431,202007,299,4
CYRE3,202012,-0.130597078428592,0.0214832071214914,0.0192412200232431,202007,299,1
DIRR3,202012,0.0626431747828253,0.0612758696079254,0.0192412200232431,202007,299,5
DMMO11,202012,-0.0909090909090909,0.00797135755419731,0.0192412200232431,202007,299,1
DMMO3,202012,-0.302158273381295,0.0491833128035069,0.0192412200232431,202007,299,4
DTEX3,202012,0.0381400208986415,0.0473335087299347,0.0192412200232431,202007,299,4
EALT4,202012,-0.0333333860932656,0.054477009922266,0.0192412200232431,202007,299,4
ECOR3,202012,-0.0927449923777149,0.0461518727242947,0.0192412200232431,202007,299,4
EGIE3,202012,-0.0223030480231438,0.0431751124560833,0.0192412200232431,202007,299,3
ELET3,202012,-0.217616580310881,0.0320195741951466,0.0192412200232431,202007,299,2
ELET6,202012,-0.223243243243243,0.0340626910328865,0.0192412200232431,202007,299,2
EMAE4,202012,-0.119083662671674,0.0281968284398317,0.0192412200232431,202007,299,2
EMBR3,202012,-0.00677966101694916,0.0948471128940582,0.0192412200232431,202007,299,5
ENAT3,202012,-0.0337552742616034,0.0608200766146183,0.0192412200232431,202007,299,5
ENBR3,202012,-0.0183206106870228,0.0348758883774281,0.0192412200232431,202007,299,3
ENEV3,202012,0.0080515299884969,0.0326914116740227,0.0192412200232431,202007,299,2
ENGI11,202012,-0.0287211226505816,0.0447496622800827,0.0192412200232431,202007,299,4
EQPA3,202012,0.0484848809896068,0.0059610353782773,0.0192412200232431,202007,299,1
EQTL3,202012,-0.0276337850267988,0.0147475656121969,0.0192412200232431,202007,299,1
ETER3,202012,0.000790602393571982,0.0658578649163246,0.0192412200232431,202007,299,5
EUCA4,202012,-0.00702235470659218,0.0140597159042954,0.0192412200232431,202007,299,1
EVEN3,202012,-0.0565722873015108,0.0430662594735622,0.0192412200232431,202007,299,3
EZTC3,202012,-0.144988335212157,0.0511632524430752,0.0192412200232431,202007,299,4
FESA4,202012,0.113029799241457,0.0133288279175758,0.0192412200232431,202007,299,1
FLRY3,202012,-0.0192732825164369,0.0571410544216633,0.0192412200232431,202007,299,5
FRAS3,202012,0.0316204587092763,0.0765451565384865,0.0192412200232431,202007,299,5
GEPA3,202012,-0.0357995137803032,0.0327189415693283,0.0192412200232431,202007,299,2
GEPA4,202012,-0.0882083979945003,0.0400697849690914,0.0192412200232431,202007,299,3
GFSA3,202012,0.0413793187918043,0.0551002994179726,0.0192412200232431,202007,299,4
GGBR3,202012,-0.0261342218156482,0.0305424723774195,0.0192412200232431,202007,299,2
GGBR4,202012,-0.0490796001237409,0.0414009168744087,0.0192412200232431,202007,299,3
GNDI3,202012,0.206280316568803,0.0285848956555128,0.0192412200232431,202007,299,2
GOAU3,202012,-0.030487750882965,0.0448400154709816,0.0192412200232431,202007,299,4
GOAU4,202012,-0.0603910024774248,0.0285614542663097,0.0192412200232431,202007,299,2
GOLL4,202012,-0.0396952686447475,0.0681893602013588,0.0192412200232431,202007,299,5
GPCP3,202012,-0.034794396746498,-0.0104564009234309,0.0192412200232431,202007,299,1
GRND3,202012,-0.0799522851685595,0.0042779203504324,0.0192412200232431,202007,299,1
GUAR3,202012,0.00268276324614347,0.00962835922837257,0.0192412200232431,202007,299,1
HAPV3,202012,0.127147372860696,0.0278047975152731,0.0192412200232431,202007,299,2
HBOR3,202012,-0.173344136191558,0.026497345417738,0.0192412200232431,202007,299,1
HGTX3,202012,0.00524170064065221,0.0268228892236948,0.0192412200232431,202007,299,2
HYPE3,202012,-0.0572261653574355,0.0169322807341814,0.0192412200232431,202007,299,1
IGTA3,202012,-0.0764468371467024,0.0422289818525314,0.0192412200232431,202007,299,3
IRBR3,202012,-0.119804399279882,0.083594873547554,0.0192412200232431,202007,299,5
ITSA3,202012,-0.0566681652308183,0.0495769418776035,0.0192412200232431,202007,299,4
ITSA4,202012,-0.09374928345903,0.030057629570365,0.0192412200232431,202007,299,2
ITUB3,202012,-0.0732675712773183,0.0645473003387451,0.0192412200232431,202007,299,5
ITUB4,202012,-0.102051592106528,0.0498726069927216,0.0192412200232431,202007,299,4
JBSS3,202012,0.0219780219780219,0.0358174368739128,0.0192412200232431,202007,299,3
JHSF3,202012,-0.0755439545368036,0.0291214138269424,0.0192412200232431,202007,299,2
JOPA3,202012,0,0.033534649759531,0.0192412200232431,202007,299,2
JPSA3,202012,-0.0745530620007607,0.0217745155096054,0.0192412200232431,202007,299,1
KEPL3,202012,-0.0221051211221204,0.0203621946275234,0.0192412200232431,202007,299,1
KLBN11,202012,0.0508476795068991,0.0329884141683579,0.0192412200232431,202007,299,2
KLBN4,202012,0.0479851243339253,0.0459858998656273,0.0192412200232431,202007,299,4
KROT11,202012,-0.0237580993520519,0.0962832570075989,0.0192412200232431,202007,299,5
LAME3,202012,-0.0772616136919314,0.0265755858272314,0.0192412200232431,202007,299,2
LAME4,202012,-0.0836820083682008,0.0269333999603987,0.0192412200232431,202007,299,2
LCAM3,202012,-0.107471852610031,0.0336675941944122,0.0192412200232431,202007,299,2
LEVE3,202012,-0.0754089963631698,-0.00201717065647244,0.0192412200232431,202007,299,1
LIGT3,202012,-0.129984607706213,0.0221001803874969,0.0192412200232431,202007,299,1
LINX3,202012,0.00587293112653486,0.0474159084260464,0.0192412200232431,202007,299,4
LLIS3,202012,-0.103030303030303,0.140632539987564,0.0192412200232431,202007,299,5
LOGG3,202012,-0.0207541828394149,0.0684630796313286,0.0192412200232431,202007,299,5
LOGN3,202012,-0.0970334127865443,0.0163976419717073,0.0192412200232431,202007,299,1
LPSB3,202012,-0.0803212556694406,0.0632129013538361,0.0192412200232431,202007,299,5
LREN3,202012,-0.0475423718421016,0.016319839283824,0.0192412200232431,202007,299,1
LUXM4,202012,0.0156274177869093,0.0764748752117157,0.0192412200232431,202007,299,5
MDIA3,202012,-0.115091092242102,0.0159090794622898,0.0192412200232431,202007,299,1
MEAL3,202012,-0.163895499042361,0.115231327712536,0.0192412200232431,202007,299,5
MGLU3,202012,0.0128256737504244,0.0467008873820305,0.0192412200232431,202007,299,4
MILS3,202012,-0.0650405855417265,0.0270060710608959,0.0192412200232431,202007,299,2
MOVI3,202012,-0.0790691396690233,0.0374001525342464,0.0192412200232431,202007,299,3
MRFG3,202012,-0.08407994486561,0.0269247032701969,0.0192412200232431,202007,299,2
MRVE3,202012,0.0130869377173943,0.0232971850782633,0.0192412200232431,202007,299,1
MTSA4,202012,-0.0522690730644867,0.0467700660228729,0.0192412200232431,202007,299,4
MULT3,202012,-0.099022257947277,0.0128138996660709,0.0192412200232431,202007,299,1
MYPK3,202012,-0.0974193822308164,0.0420793108642101,0.0192412200232431,202007,299,3
NEOE3,202012,0.0255391600454029,0.0474735386669636,0.0192412200232431,202007,299,4
NTCO3,202012,-0.0655238095238094,0.0256422776728869,0.0192412200232431,202007,299,1
ODPV3,202012,-0.0261168384879725,0.0506482534110546,0.0192412200232431,202007,299,4
OFSA3,202012,-0.138421089327631,0.0295749288052321,0.0192412200232431,202007,299,2
OIBR3,202012,-0.0545454545454546,0.0533299259841442,0.0192412200232431,202007,299,4
OIBR4,202012,-0.0567375886524822,0.0190160870552063,0.0192412200232431,202007,299,1
OMGE3,202012,-0.00222993062438048,0.0204298347234726,0.0192412200232431,202007,299,1
PARD3,202012,-0.0442673749446658,0.0631699785590172,0.0192412200232431,202007,299,5
PATI3,202012,0.355294878341444,0.0726349949836731,0.0192412200232431,202007,299,5
PCAR3,202012,0.00572946442537514,0.0366768203675747,0.0192412200232431,202007,299,3
